<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.01	20:30:00	147.143	147.156	147.113	147.142	527	0	20
2025.10.01	20:45:00	147.141	147.168	147.109	147.157	645	0	20
2025.10.01	21:00:00	147.156	147.219	147.084	147.086	1463	0	20
2025.10.01	21:15:00	147.086	147.096	147.029	147.031	1008	0	20
2025.10.01	21:30:00	147.031	147.077	147.011	147.069	869	0	20
2025.10.01	21:45:00	147.068	147.081	147.046	147.079	920	0	20
2025.10.01	22:00:00	147.08	147.084	147.044	147.077	685	0	20
2025.10.01	22:15:00	147.076	147.149	147.069	147.124	667	0	20
2025.10.01	22:30:00	147.125	147.137	147.093	147.113	841	0	20
2025.10.01	22:45:00	147.113	147.12	147.068	147.086	960	0	20
2025.10.01	23:00:00	147.086	147.136	147.065	147.127	622	0	20
2025.10.01	23:15:00	147.126	147.155	147.102	147.144	493	0	20
2025.10.01	23:30:00	147.146	147.154	147.068	147.078	348	0	22
2025.10.01	23:45:00	147.077	147.114	147.053	147.061	937	0	23
2025.10.02	00:00:00	147.02	147.028	147.02	147.025	14	0	89
2025.10.02	00:15:00	147.025	147.035	147.025	147.031	26	0	69
2025.10.02	00:30:00	147.031	147.031	147.02	147.024	23	0	68
2025.10.02	00:45:00	147.024	147.027	147.018	147.02	85	0	51
2025.10.02	01:00:00	147.023	147.056	147.003	147.046	224	0	21
2025.10.02	01:15:00	147.046	147.054	147.018	147.023	299	0	21
2025.10.02	01:30:00	147.025	147.035	146.989	146.994	281	0	22
2025.10.02	01:45:00	146.995	147.009	146.988	146.998	277	0	22
2025.10.02	02:00:00	146.997	147.016	146.988	147.01	209	0	20
2025.10.02	02:15:00	147.009	147.058	147.009	147.047	310	0	20
2025.10.02	02:30:00	147.046	147.071	147.024	147.055	287	0	20
2025.10.02	02:45:00	147.052	147.103	147.031	147.099	633	0	20
2025.10.02	03:00:00	147.099	147.304	147.097	147.283	1290	0	20
2025.10.02	03:15:00	147.282	147.309	147.191	147.258	1230	0	20
2025.10.02	03:30:00	147.255	147.313	147.226	147.247	1083	0	20
2025.10.02	03:45:00	147.245	147.271	147.112	147.182	1429	0	20
2025.10.02	04:00:00	147.181	147.216	147.085	147.118	1161	0	20
2025.10.02	04:15:00	147.118	147.132	147.037	147.112	1018	0	20
2025.10.02	04:30:00	147.112	147.113	146.946	147.027	1005	0	20
2025.10.02	04:45:00	147.027	147.066	146.963	146.975	905	0	20
2025.10.02	05:00:00	146.974	147.028	146.931	146.961	834	0	20
2025.10.02	05:15:00	146.962	147.048	146.961	147.04	436	0	20
2025.10.02	05:30:00	147.039	147.137	147.031	147.113	421	0	20
2025.10.02	05:45:00	147.114	147.176	147.113	147.154	370	0	20
2025.10.02	06:00:00	147.155	147.185	147.125	147.145	391	0	20
2025.10.02	06:15:00	147.144	147.156	147.092	147.123	358	0	20
2025.10.02	06:30:00	147.123	147.156	147.09	147.121	451	0	20
2025.10.02	06:45:00	147.12	147.131	147.04	147.074	511	0	20
2025.10.02	07:00:00	147.075	147.154	147.063	147.143	554	0	20
2025.10.02	07:15:00	147.143	147.169	147.123	147.164	501	0	20
2025.10.02	07:30:00	147.165	147.188	147.127	147.155	526	0	20
2025.10.02	07:45:00	147.155	147.19	147.137	147.165	576	0	21
2025.10.02	08:00:00	147.165	147.257	147.107	147.206	1253	0	20
2025.10.02	08:15:00	147.207	147.211	147.143	147.174	751	0	20
2025.10.02	08:30:00	147.174	147.209	147.161	147.168	433	0	20
2025.10.02	08:45:00	147.168	147.187	147.119	147.152	647	0	20
2025.10.02	09:00:00	147.149	147.153	147.064	147.088	1242	0	20
2025.10.02	09:15:00	147.09	147.157	147.068	147.153	751	0	20
2025.10.02	09:30:00	147.154	147.288	146.882	147.286	2500	0	20
2025.10.02	09:45:00	147.288	147.368	147.13	147.144	1608	0	20
2025.10.02	10:00:00	147.144	147.185	147.043	147.081	1722	0	20
2025.10.02	10:15:00	147.082	147.201	147.066	147.193	1381	0	20
2025.10.02	10:30:00	147.194	147.205	147.09	147.1	1467	0	20
2025.10.02	10:45:00	147.1	147.111	147.001	147.071	1658	0	20
2025.10.02	11:00:00	147.071	147.072	146.941	146.971	1812	0	20
2025.10.02	11:15:00	146.971	146.984	146.896	146.924	979	0	20
2025.10.02	11:30:00	146.924	146.957	146.88	146.909	1239	0	20
2025.10.02	11:45:00	146.91	146.92	146.714	146.786	1371	0	20
2025.10.02	12:00:00	146.788	146.798	146.685	146.703	1448	0	20
2025.10.02	12:15:00	146.703	146.743	146.642	146.66	1155	0	20
2025.10.02	12:30:00	146.659	146.672	146.601	146.622	1260	0	20
2025.10.02	12:45:00	146.621	146.656	146.588	146.611	1354	0	20
2025.10.02	13:00:00	146.61	146.706	146.609	146.692	1484	0	20
2025.10.02	13:15:00	146.691	146.707	146.648	146.667	781	0	20
2025.10.02	13:30:00	146.668	146.757	146.643	146.723	723	0	20
2025.10.02	13:45:00	146.725	146.725	146.611	146.632	698	0	20
2025.10.02	14:00:00	146.632	146.703	146.615	146.678	906	0	20
2025.10.02	14:15:00	146.679	146.694	146.636	146.668	631	0	20
2025.10.02	14:30:00	146.669	146.785	146.666	146.754	870	0	20
2025.10.02	14:45:00	146.755	146.849	146.753	146.786	1170	0	20
2025.10.02	15:00:00	146.785	146.844	146.735	146.819	1263	0	20
2025.10.02	15:15:00	146.819	146.946	146.804	146.931	1343	0	20
2025.10.02	15:30:00	146.934	147.099	146.929	147.057	1436	0	20
2025.10.02	15:45:00	147.054	147.189	147.053	147.152	1691	0	20
2025.10.02	16:00:00	147.152	147.156	147.059	147.093	1985	0	20
2025.10.02	16:15:00	147.092	147.161	147.071	147.072	1676	0	20
2025.10.02	16:30:00	147.081	147.211	147.048	147.206	1940	0	20
2025.10.02	16:45:00	147.205	147.261	147.154	147.214	1819	0	20
2025.10.02	17:00:00	147.213	147.318	147.191	147.232	1643	0	20
2025.10.02	17:15:00	147.232	147.273	147.141	147.15	1573	0	20
2025.10.02	17:30:00	147.15	147.261	147.144	147.242	1975	0	20
2025.10.02	17:45:00	147.24	147.333	147.21	147.32	1833	0	20
2025.10.02	18:00:00	147.322	147.411	147.32	147.387	1703	0	20
2025.10.02	18:15:00	147.389	147.451	147.331	147.372	1204	0	20
2025.10.02	18:30:00	147.38	147.505	147.379	147.409	1557	0	20
2025.10.02	18:45:00	147.411	147.438	147.328	147.34	1236	0	20
2025.10.02	19:00:00	147.342	147.356	147.25	147.254	813	0	20
2025.10.02	19:15:00	147.253	147.272	147.198	147.23	865	0	20
2025.10.02	19:30:00	147.232	147.25	147.205	147.242	980	0	20
2025.10.02	19:45:00	147.241	147.255	147.153	147.154	630	0	20
2025.10.02	20:00:00	147.157	147.182	147.13	147.18	615	0	20
2025.10.02	20:15:00	147.173	147.179	147.14	147.171	418	0	20
2025.10.02	20:30:00	147.171	147.226	147.161	147.193	401	0	20
2025.10.02	20:45:00	147.193	147.193	147.15	147.174	381	0	20
2025.10.02	21:00:00	147.175	147.194	147.152	147.182	442	0	20
2025.10.02	21:15:00	147.183	147.194	147.16	147.161	362	0	20
2025.10.02	21:30:00	147.163	147.183	147.158	147.17	251	0	20
2025.10.02	21:45:00	147.171	147.209	147.156	147.202	410	0	20
2025.10.02	22:00:00	147.201	147.206	147.119	147.149	410	0	20
2025.10.02	22:15:00	147.148	147.16	147.121	147.15	376	0	20
2025.10.02	22:30:00	147.149	147.186	147.139	147.183	322	0	20
2025.10.02	22:45:00	147.184	147.242	147.157	147.227	432	0	20
2025.10.02	23:00:00	147.23	147.253	147.178	147.203	340	0	20
2025.10.02	23:15:00	147.204	147.237	147.2	147.224	214	0	20
2025.10.02	23:30:00	147.225	147.245	147.199	147.245	214	0	21
2025.10.02	23:45:00	147.245	147.282	147.237	147.244	346	0	20
2025.10.03	00:00:00	147.175	147.237	147.175	147.209	25	0	48
2025.10.03	00:15:00	147.206	147.22	147.206	147.208	82	0	69
2025.10.03	00:30:00	147.198	147.21	147.197	147.206	137	0	55
2025.10.03	00:45:00	147.206	147.206	147.181	147.196	130	0	62
2025.10.03	01:00:00	147.193	147.214	147.163	147.183	253	0	21
2025.10.03	01:15:00	147.184	147.198	147.158	147.186	161	0	23
2025.10.03	01:30:00	147.186	147.191	147.154	147.168	182	0	20
2025.10.03	01:45:00	147.168	147.199	147.154	147.185	316	0	20
2025.10.03	02:00:00	147.182	147.196	147.153	147.155	280	0	20
2025.10.03	02:15:00	147.156	147.179	147.082	147.106	547	0	20
2025.10.03	02:30:00	147.106	147.133	147.089	147.118	409	0	20
2025.10.03	02:45:00	147.12	147.158	147.097	147.145	534	0	21
2025.10.03	03:00:00	147.147	147.318	147.146	147.269	917	0	20
2025.10.03	03:15:00	147.269	147.371	147.257	147.335	718	0	20
2025.10.03	03:30:00	147.334	147.365	147.305	147.312	792	0	20
2025.10.03	03:45:00	147.312	147.345	147.238	147.342	1370	0	20
2025.10.03	04:00:00	147.346	147.6	147.171	147.475	2300	0	20
2025.10.03	04:15:00	147.475	147.625	147.454	147.607	1182	0	20
2025.10.03	04:30:00	147.605	147.673	147.589	147.595	931	0	20
2025.10.03	04:45:00	147.596	147.602	147.474	147.5	1053	0	20
2025.10.03	05:00:00	147.501	147.64	147.489	147.625	853	0	20
2025.10.03	05:15:00	147.627	147.645	147.569	147.614	708	0	20
2025.10.03	05:30:00	147.615	147.676	147.592	147.595	718	0	20
2025.10.03	05:45:00	147.595	147.657	147.593	147.639	426	0	20
2025.10.03	06:00:00	147.643	147.757	147.627	147.728	709	0	20
2025.10.03	06:15:00	147.729	147.746	147.703	147.729	567	0	20
2025.10.03	06:30:00	147.73	147.746	147.669	147.682	595	0	20
2025.10.03	06:45:00	147.68	147.693	147.604	147.618	405	0	20
2025.10.03	07:00:00	147.619	147.661	147.583	147.629	492	0	20
2025.10.03	07:15:00	147.629	147.672	147.629	147.649	232	0	20
2025.10.03	07:30:00	147.651	147.726	147.65	147.706	400	0	20
2025.10.03	07:45:00	147.705	147.732	147.691	147.714	381	0	20
2025.10.03	08:00:00	147.713	147.764	147.634	147.659	969	0	20
2025.10.03	08:15:00	147.658	147.677	147.562	147.625	1111	0	20
2025.10.03	08:30:00	147.625	147.694	147.6	147.662	653	0	20
2025.10.03	08:45:00	147.661	147.806	147.605	147.773	808	0	20
2025.10.03	09:00:00	147.773	147.793	147.6	147.62	1319	0	20
2025.10.03	09:15:00	147.607	147.612	147.52	147.578	886	0	20
2025.10.03	09:30:00	147.578	147.594	147.49	147.553	996	0	20
2025.10.03	09:45:00	147.552	147.648	147.542	147.594	867	0	20
2025.10.03	10:00:00	147.593	147.672	147.541	147.629	891	0	20
2025.10.03	10:15:00	147.631	147.658	147.482	147.518	1207	0	20
2025.10.03	10:30:00	147.521	147.521	147.416	147.457	1247	0	20
2025.10.03	10:45:00	147.458	147.502	147.398	147.404	1009	0	20
2025.10.03	11:00:00	147.403	147.416	147.347	147.382	1177	0	20
2025.10.03	11:15:00	147.382	147.415	147.346	147.396	919	0	20
2025.10.03	11:30:00	147.399	147.429	147.342	147.344	952	0	20
2025.10.03	11:45:00	147.344	147.38	147.267	147.319	1169	0	20
2025.10.03	12:00:00	147.319	147.424	147.3	147.393	720	0	20
2025.10.03	12:15:00	147.393	147.416	147.361	147.388	897	0	20
2025.10.03	12:30:00	147.388	147.395	147.305	147.342	879	0	20
2025.10.03	12:45:00	147.341	147.396	147.325	147.359	714	0	20
2025.10.03	13:00:00	147.359	147.359	147.316	147.348	789	0	20
2025.10.03	13:15:00	147.348	147.372	147.339	147.359	308	0	20
2025.10.03	13:30:00	147.359	147.38	147.3	147.32	593	0	20
2025.10.03	13:45:00	147.321	147.329	147.305	147.313	570	0	20
2025.10.03	14:00:00	147.312	147.381	147.297	147.36	597	0	20
2025.10.03	14:15:00	147.36	147.411	147.305	147.331	931	0	20
2025.10.03	14:30:00	147.331	147.335	147.212	147.212	964	0	20
2025.10.03	14:45:00	147.212	147.277	147.209	147.267	956	0	20
2025.10.03	15:00:00	147.266	147.356	147.238	147.318	938	0	20
2025.10.03	15:15:00	147.317	147.338	147.257	147.3	891	0	20
2025.10.03	15:30:00	147.292	147.401	147.264	147.308	1847	0	20
2025.10.03	15:45:00	147.309	147.365	147.22	147.254	1818	0	20
2025.10.03	16:00:00	147.253	147.344	147.232	147.297	1551	0	20
2025.10.03	16:15:00	147.296	147.297	147.209	147.212	1365	0	20
2025.10.03	16:30:00	147.214	147.276	147.209	147.233	1426	0	20
2025.10.03	16:45:00	147.233	147.373	147.206	147.349	1676	0	20
2025.10.03	17:00:00	147.32	147.486	147.057	147.479	3820	0	20
