<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.07	09:00:00	153.498	153.53	153.371	153.423	1502	0	20
2025.11.07	09:30:00	153.422	153.495	153.378	153.378	1526	0	20
2025.11.07	10:00:00	153.378	153.479	153.352	153.422	2156	0	20
2025.11.07	10:30:00	153.425	153.503	153.338	153.498	2215	0	20
2025.11.07	11:00:00	153.5	153.511	153.431	153.453	1737	0	20
2025.11.07	11:30:00	153.452	153.488	153.435	153.482	1602	0	20
2025.11.07	12:00:00	153.482	153.486	153.331	153.341	1251	0	20
2025.11.07	12:30:00	153.339	153.384	153.312	153.341	1118	0	20
2025.11.07	13:00:00	153.342	153.351	153.085	153.091	1868	0	20
2025.11.07	13:30:00	153.09	153.148	153.0	153.12	1708	0	20
2025.11.07	14:00:00	153.119	153.165	153.04	153.109	1731	0	20
2025.11.07	14:30:00	153.111	153.157	153.029	153.087	1680	0	20
2025.11.07	15:00:00	153.086	153.122	152.998	153.119	2877	0	20
2025.11.07	15:30:00	153.119	153.366	153.119	153.348	3233	0	20
2025.11.07	16:00:00	153.348	153.467	153.302	153.415	2984	0	20
2025.11.07	16:30:00	153.412	153.421	153.127	153.322	5691	0	20
2025.11.07	17:00:00	153.321	153.321	153.013	153.107	5441	0	20
2025.11.07	17:30:00	153.104	153.185	153.02	153.128	3889	0	20
2025.11.07	18:00:00	153.127	153.167	153.022	153.067	3435	0	20
2025.11.07	18:30:00	153.068	153.092	153.004	153.053	2727	0	20
2025.11.07	19:00:00	153.053	153.203	153.031	153.177	2557	0	20
2025.11.07	19:30:00	153.176	153.214	153.042	153.086	2162	0	20
2025.11.07	20:00:00	153.085	153.179	153.025	153.176	1757	0	20
2025.11.07	20:30:00	153.176	153.257	153.128	153.247	1482	0	20
2025.11.07	21:00:00	153.248	153.312	153.211	153.311	1880	0	20
2025.11.07	21:30:00	153.315	153.573	153.315	153.548	2818	0	20
2025.11.07	22:00:00	153.549	153.585	153.382	153.442	2838	0	20
2025.11.07	22:30:00	153.443	153.47	153.35	153.421	2023	0	20
2025.11.07	23:00:00	153.42	153.47	153.395	153.422	785	0	20
2025.11.07	23:30:00	153.422	153.472	153.401	153.428	946	0	22
2025.11.10	00:00:00	153.631	153.73	153.631	153.69	192	0	46
2025.11.10	00:30:00	153.694	153.719	153.49	153.682	687	0	30
2025.11.10	01:00:00	153.68	153.838	153.676	153.83	1660	0	20
2025.11.10	01:30:00	153.831	153.853	153.748	153.816	1858	0	20
2025.11.10	02:00:00	153.816	153.906	153.387	153.785	4071	0	20
2025.11.10	02:30:00	153.786	153.87	153.731	153.846	3740	0	20
2025.11.10	03:00:00	153.846	153.94	153.789	153.81	3113	0	20
2025.11.10	03:30:00	153.811	153.834	153.766	153.822	1591	0	20
2025.11.10	04:00:00	153.822	153.873	153.791	153.827	1413	0	20
2025.11.10	04:30:00	153.831	153.89	153.82	153.881	1114	0	20
2025.11.10	05:00:00	153.882	153.986	153.879	153.973	1452	0	20
2025.11.10	05:30:00	153.972	154.016	153.921	153.924	1539	0	20
2025.11.10	06:00:00	153.924	153.944	153.871	153.878	1809	0	20
2025.11.10	06:30:00	153.877	153.879	153.777	153.87	1607	0	20
2025.11.10	07:00:00	153.871	154.06	153.858	153.933	1731	0	20
2025.11.10	07:30:00	153.933	153.957	153.878	153.932	1748	0	20
2025.11.10	08:00:00	153.931	154.025	153.892	153.955	1930	0	20
2025.11.10	08:30:00	153.955	154.073	153.941	154.017	2147	0	20
2025.11.10	09:00:00	154.018	154.14	153.973	154.045	2435	0	20
2025.11.10	09:30:00	154.044	154.052	153.941	154.035	2146	0	20
2025.11.10	10:00:00	154.035	154.092	153.939	154.003	2825	0	20
2025.11.10	10:30:00	154.003	154.17	153.993	154.161	2156	0	20
2025.11.10	11:00:00	154.16	154.221	154.137	154.163	2046	0	20
2025.11.10	11:30:00	154.164	154.198	154.136	154.148	1767	0	20
2025.11.10	12:00:00	154.149	154.164	154.052	154.118	1176	0	20
2025.11.10	12:30:00	154.12	154.169	154.102	154.149	1263	0	20
2025.11.10	13:00:00	154.15	154.239	154.15	154.176	1257	0	20
2025.11.10	13:30:00	154.175	154.19	154.105	154.122	1013	0	20
2025.11.10	14:00:00	154.121	154.157	154.032	154.061	1129	0	20
2025.11.10	14:30:00	154.06	154.152	154.031	154.107	1410	0	20
2025.11.10	15:00:00	154.107	154.128	154.047	154.077	1597	0	20
2025.11.10	15:30:00	154.077	154.093	153.974	154.049	1951	0	20
2025.11.10	16:00:00	154.05	154.087	154.013	154.053	1564	0	20
2025.11.10	16:30:00	154.053	154.155	153.994	154.071	3184	0	20
2025.11.10	17:00:00	154.072	154.109	154.0	154.036	2354	0	20
2025.11.10	17:30:00	154.04	154.133	154.017	154.018	2285	0	20
2025.11.10	18:00:00	154.018	154.057	153.881	153.927	2279	0	20
2025.11.10	18:30:00	153.927	154.001	153.905	153.986	2186	0	20
2025.11.10	19:00:00	153.985	154.033	153.939	153.95	2112	0	20
2025.11.10	19:30:00	153.953	153.986	153.913	153.945	1461	0	20
2025.11.10	20:00:00	153.946	153.976	153.914	153.974	1510	0	20
2025.11.10	20:30:00	153.975	154.01	153.973	153.982	938	0	20
2025.11.10	21:00:00	153.982	153.998	153.944	153.963	681	0	20
2025.11.10	21:30:00	153.963	154.064	153.95	154.042	1230	0	20
2025.11.10	22:00:00	154.041	154.073	153.988	154.007	1286	0	20
2025.11.10	22:30:00	154.005	154.047	154.003	154.02	1406	0	20
2025.11.10	23:00:00	154.02	154.084	154.013	154.084	631	0	21
2025.11.10	23:30:00	154.083	154.16	154.078	154.131	794	0	21
2025.11.11	00:00:00	154.131	154.131	153.913	154.053	89	0	39
2025.11.11	00:30:00	154.053	154.064	154.04	154.044	490	0	40
2025.11.11	01:00:00	154.04	154.104	154.037	154.09	691	0	20
2025.11.11	01:30:00	154.09	154.146	154.04	154.14	1256	0	20
2025.11.11	02:00:00	154.138	154.191	154.092	154.186	2125	0	20
2025.11.11	02:30:00	154.187	154.302	154.154	154.301	2615	0	20
2025.11.11	03:00:00	154.302	154.486	154.302	154.413	2549	0	20
2025.11.11	03:30:00	154.412	154.423	154.313	154.313	1938	0	20
2025.11.11	04:00:00	154.313	154.38	154.248	154.318	1449	0	20
2025.11.11	04:30:00	154.319	154.382	154.294	154.357	1569	0	20
2025.11.11	05:00:00	154.356	154.356	154.212	154.226	1209	0	20
2025.11.11	05:30:00	154.227	154.269	154.21	154.256	1405	0	20
2025.11.11	06:00:00	154.256	154.335	154.216	154.316	1139	0	20
2025.11.11	06:30:00	154.315	154.342	154.286	154.291	922	0	20
2025.11.11	07:00:00	154.292	154.299	154.156	154.183	1710	0	20
2025.11.11	07:30:00	154.182	154.203	154.079	154.118	1536	0	20
2025.11.11	08:00:00	154.118	154.213	154.079	154.211	1124	0	20
2025.11.11	08:30:00	154.21	154.258	154.178	154.188	1295	0	20
2025.11.11	09:00:00	154.188	154.241	154.159	154.198	1516	0	20
2025.11.11	09:30:00	154.199	154.241	154.141	154.181	2226	0	20
2025.11.11	10:00:00	154.181	154.341	154.157	154.298	2495	0	20
2025.11.11	10:30:00	154.299	154.379	154.283	154.369	1737	0	20
2025.11.11	11:00:00	154.369	154.433	154.319	154.324	1948	0	20
2025.11.11	11:30:00	154.324	154.333	154.275	154.32	1257	0	20
2025.11.11	12:00:00	154.321	154.352	154.263	154.28	1352	0	20
2025.11.11	12:30:00	154.281	154.289	154.201	154.235	1145	0	20
2025.11.11	13:00:00	154.234	154.256	154.208	154.235	1184	0	20
2025.11.11	13:30:00	154.236	154.247	154.205	154.244	814	0	20
2025.11.11	14:00:00	154.243	154.257	154.165	154.202	923	0	20
2025.11.11	14:30:00	154.201	154.22	154.159	154.184	1114	0	20
2025.11.11	15:00:00	154.185	154.187	153.715	153.795	3210	0	20
2025.11.11	15:30:00	153.794	153.835	153.655	153.766	3888	0	20
2025.11.11	16:00:00	153.765	153.874	153.692	153.814	2584	0	20
2025.11.11	16:30:00	153.813	153.997	153.799	153.99	3108	0	20
2025.11.11	17:00:00	153.989	154.123	153.943	153.955	3777	0	20
2025.11.11	17:30:00	153.955	154.008	153.91	153.962	2920	0	20
2025.11.11	18:00:00	153.957	154.012	153.935	153.99	1937	0	20
2025.11.11	18:30:00	153.991	154.007	153.937	153.992	1566	0	20
2025.11.11	19:00:00	153.991	154.075	153.991	154.063	1614	0	20
2025.11.11	19:30:00	154.064	154.114	154.015	154.065	1301	0	20
2025.11.11	20:00:00	154.064	154.092	154.04	154.087	831	0	20
2025.11.11	20:30:00	154.088	154.135	154.076	154.098	1105	0	20
2025.11.11	21:00:00	154.098	154.136	154.091	154.093	1050	0	20
2025.11.11	21:30:00	154.092	154.123	154.051	154.11	1244	0	20
2025.11.11	22:00:00	154.111	154.118	154.07	154.1	1268	0	20
2025.11.11	22:30:00	154.099	154.134	154.081	154.111	1214	0	20
2025.11.11	23:00:00	154.11	154.131	154.105	154.113	757	0	21
2025.11.11	23:30:00	154.113	154.164	154.107	154.133	613	0	22
2025.11.12	00:00:00	154.131	154.131	154.093	154.106	61	0	42
2025.11.12	00:30:00	154.11	154.116	154.03	154.037	2593	0	31
2025.11.12	01:00:00	154.042	154.146	154.039	154.143	713	0	20
2025.11.12	01:30:00	154.143	154.146	154.066	154.071	793	0	20
2025.11.12	02:00:00	154.074	154.184	154.037	154.17	2650	0	20
2025.11.12	02:30:00	154.169	154.294	154.165	154.288	2947	0	20
2025.11.12	03:00:00	154.289	154.341	154.251	154.296	2462	0	20
2025.11.12	03:30:00	154.295	154.335	154.282	154.312	1428	0	20
2025.11.12	04:00:00	154.318	154.396	154.303	154.38	1447	0	20
2025.11.12	04:30:00	154.381	154.402	154.32	154.339	1072	0	20
2025.11.12	05:00:00	154.34	154.369	154.228	154.267	1154	0	20
2025.11.12	05:30:00	154.266	154.338	154.263	154.335	787	0	20
2025.11.12	06:00:00	154.336	154.584	154.33	154.523	1862	0	20
2025.11.12	06:30:00	154.522	154.734	154.506	154.727	2091	0	20
2025.11.12	07:00:00	154.728	154.781	154.555	154.658	2824	0	20
2025.11.12	07:30:00	154.659	154.679	154.559	154.632	1822	0	20
2025.11.12	08:00:00	154.641	154.745	154.625	154.651	1379	0	20
2025.11.12	08:30:00	154.652	154.682	154.573	154.601	883	0	20
2025.11.12	09:00:00	154.602	154.618	154.481	154.541	1788	0	20
2025.11.12	09:30:00	154.54	154.66	154.536	154.609	1514	0	20
2025.11.12	10:00:00	154.608	154.751	154.606	154.704	2714	0	20
2025.11.12	10:30:00	154.705	154.765	154.62	154.748	2563	0	20
2025.11.12	11:00:00	154.747	154.862	154.693	154.861	2410	0	20
2025.11.12	11:30:00	154.861	154.897	154.818	154.833	2185	0	20
2025.11.12	12:00:00	154.833	154.889	154.747	154.867	1982	0	20
2025.11.12	12:30:00	154.867	154.888	154.793	154.856	1283	0	20
2025.11.12	13:00:00	154.854	154.878	154.834	154.844	949	0	20
2025.11.12	13:30:00	154.836	154.862	154.793	154.794	1353	0	20
2025.11.12	14:00:00	154.794	154.821	154.694	154.729	1710	0	20
2025.11.12	14:30:00	154.729	154.825	154.724	154.798	1557	0	20
2025.11.12	15:00:00	154.797	154.936	154.754	154.935	2359	0	20
2025.11.12	15:30:00	154.934	154.983	154.914	154.931	2153	0	20
2025.11.12	16:00:00	154.931	155.035	154.872	154.995	2809	0	20
2025.11.12	16:30:00	154.994	155.005	154.849	154.859	3825	0	20
2025.11.12	17:00:00	154.858	154.913	154.794	154.827	2865	0	20
2025.11.12	17:30:00	154.827	154.842	154.721	154.729	3243	0	20
2025.11.12	18:00:00	154.73	154.759	154.661	154.746	2288	0	20
2025.11.12	18:30:00	154.745	154.765	154.636	154.637	1834	0	20
2025.11.12	19:00:00	154.637	154.637	154.486	154.568	2097	0	20
2025.11.12	19:30:00	154.567	154.625	154.562	154.586	1309	0	20
2025.11.12	20:00:00	154.587	154.652	154.57	154.613	1227	0	20
2025.11.12	20:30:00	154.613	154.678	154.604	154.675	933	0	20
2025.11.12	21:00:00	154.675	154.687	154.622	154.626	1358	0	20
2025.11.12	21:30:00	154.627	154.72	154.598	154.708	1420	0	20
2025.11.12	22:00:00	154.708	154.733	154.682	154.723	755	0	20
2025.11.12	22:30:00	154.723	154.757	154.704	154.748	745	0	20
2025.11.12	23:00:00	154.749	154.857	154.749	154.814	898	0	20
2025.11.12	23:30:00	154.814	154.824	154.763	154.77	1154	0	21
2025.11.13	00:00:00	154.767	154.794	154.721	154.757	202	0	29
2025.11.13	00:30:00	154.756	154.759	154.688	154.694	775	0	37
2025.11.13	01:00:00	154.695	154.747	154.683	154.719	833	0	20
2025.11.13	01:30:00	154.719	154.744	154.679	154.696	768	0	20
2025.11.13	02:00:00	154.697	154.868	154.684	154.779	2424	0	20
2025.11.13	02:30:00	154.775	154.948	154.721	154.932	3087	0	20
2025.11.13	03:00:00	154.933	155.007	154.873	154.898	2907	0	20
2025.11.13	03:30:00	154.898	154.933	154.695	154.723	2086	0	20
2025.11.13	04:00:00	154.722	154.781	154.613	154.758	2124	0	20
2025.11.13	04:30:00	154.759	154.771	154.634	154.648	1229	0	20
2025.11.13	05:00:00	154.648	154.715	154.613	154.71	957	0	20
2025.11.13	05:30:00	154.711	154.751	154.707	154.726	1105	0	20
2025.11.13	06:00:00	154.726	154.834	154.634	154.81	1386	0	20
2025.11.13	06:30:00	154.81	154.844	154.79	154.809	1080	0	20
2025.11.13	07:00:00	154.81	154.896	154.801	154.889	1017	0	20
2025.11.13	07:30:00	154.889	154.991	154.866	154.943	1374	0	20
2025.11.13	08:00:00	154.946	154.946	154.853	154.939	1829	0	20
2025.11.13	08:30:00	154.939	154.997	154.873	154.879	1327	0	20
2025.11.13	09:00:00	154.881	154.943	154.792	154.796	1786	0	20
2025.11.13	09:30:00	154.797	154.844	154.692	154.705	2124	0	20
2025.11.13	10:00:00	154.706	154.764	154.663	154.684	2437	0	20
2025.11.13	10:30:00	154.682	154.682	154.502	154.509	2599	0	20
2025.11.13	11:00:00	154.513	154.577	154.348	154.355	3381	0	20
2025.11.13	11:30:00	154.354	154.53	154.313	154.518	2003	0	20
2025.11.13	12:00:00	154.519	154.563	154.473	154.556	1853	0	20
2025.11.13	12:30:00	154.556	154.667	154.549	154.647	1575	0	20
2025.11.13	13:00:00	154.646	154.734	154.631	154.709	1298	0	20
2025.11.13	13:30:00	154.71	154.754	154.659	154.731	1553	0	20
2025.11.13	14:00:00	154.73	154.744	154.674	154.695	1340	0	20
2025.11.13	14:30:00	154.695	154.697	154.58	154.597	1667	0	20
2025.11.13	15:00:00	154.595	154.702	154.529	154.702	2288	0	20
2025.11.13	15:30:00	154.703	154.729	154.629	154.637	2640	0	20
2025.11.13	16:00:00	154.637	154.666	154.589	154.624	2549	0	20
2025.11.13	16:30:00	154.625	154.628	154.379	154.385	4681	0	20
2025.11.13	17:00:00	154.387	154.529	154.352	154.403	3706	0	20
2025.11.13	17:30:00	154.403	154.403	154.117	154.191	4117	0	20
2025.11.13	18:00:00	154.191	154.38	154.149	154.327	4187	0	20
2025.11.13	18:30:00	154.327	154.425	154.245	154.388	3624	0	20
2025.11.13	19:00:00	154.387	154.461	154.236	154.248	3611	0	20
2025.11.13	19:30:00	154.247	154.368	154.226	154.307	3068	0	20
2025.11.13	20:00:00	154.306	154.395	154.264	154.298	2449	0	20
2025.11.13	20:30:00	154.297	154.432	154.285	154.411	2637	0	20
2025.11.13	21:00:00	154.412	154.465	154.342	154.461	2203	0	20
2025.11.13	21:30:00	154.462	154.474	154.386	154.46	1992	0	20
2025.11.13	22:00:00	154.461	154.516	154.449	154.502	2545	0	20
2025.11.13	22:30:00	154.502	154.531	154.469	154.531	2188	0	20
2025.11.13	23:00:00	154.53	154.576	154.53	154.533	742	0	20
2025.11.13	23:30:00	154.533	154.545	154.467	154.533	1096	0	20
2025.11.14	00:00:00	154.531	154.576	154.364	154.5	273	0	32
2025.11.14	00:30:00	154.5	154.511	154.45	154.502	923	0	39
2025.11.14	01:00:00	154.496	154.624	154.496	154.623	863	0	20
2025.11.14	01:30:00	154.625	154.674	154.6	154.62	1548	0	20
2025.11.14	02:00:00	154.625	154.734	154.56	154.586	2442	0	20
2025.11.14	02:30:00	154.584	154.712	154.555	154.595	3018	0	20
2025.11.14	03:00:00	154.596	154.674	154.445	154.481	2611	0	20
2025.11.14	03:30:00	154.482	154.544	154.43	154.495	2240	0	20
2025.11.14	04:00:00	154.494	154.565	154.481	154.53	1832	0	20
2025.11.14	04:30:00	154.53	154.566	154.427	154.436	1175	0	20
2025.11.14	05:00:00	154.436	154.442	154.386	154.414	1118	0	20
2025.11.14	05:30:00	154.415	154.565	154.3	154.531	2725	0	20
2025.11.14	06:00:00	154.53	154.544	154.45	154.513	1401	0	20
2025.11.14	06:30:00	154.514	154.565	154.411	154.412	931	0	20
2025.11.14	07:00:00	154.411	154.462	154.358	154.459	1721	0	20
2025.11.14	07:30:00	154.459	154.494	154.407	154.471	1338	0	20
2025.11.14	08:00:00	154.472	154.547	154.42	154.547	1821	0	20
2025.11.14	08:30:00	154.547	154.65	154.429	154.586	2045	0	20
2025.11.14	09:00:00	154.591	154.593	154.443	154.551	2516	0	20
2025.11.14	09:30:00	154.553	154.674	154.545	154.668	2719	0	20
2025.11.14	10:00:00	154.669	154.725	154.529	154.579	3461	0	20
2025.11.14	10:30:00	154.579	154.629	154.442	154.543	3703	0	20
2025.11.14	11:00:00	154.544	154.684	154.543	154.628	2704	0	20
2025.11.14	11:30:00	154.625	154.692	154.581	154.68	1896	0	20
2025.11.14	12:00:00	154.683	154.72	154.653	154.717	1435	0	20
2025.11.14	12:30:00	154.717	154.753	154.659	154.736	1622	0	20
2025.11.14	13:00:00	154.736	154.737	154.623	154.66	2009	0	20
2025.11.14	13:30:00	154.661	154.704	154.621	154.647	2272	0	20
2025.11.14	14:00:00	154.646	154.652	154.251	154.294	3735	0	20
2025.11.14	14:30:00	154.296	154.307	153.797	153.798	5186	0	20
2025.11.14	15:00:00	153.798	153.964	153.606	153.794	5203	0	20
2025.11.14	15:30:00	153.793	154.134	153.672	154.075	5907	0	20
2025.11.14	16:00:00	154.075	154.234	154.054	154.094	4731	0	20
2025.11.14	16:30:00	154.094	154.337	153.972	154.333	7165	0	20
2025.11.14	17:00:00	154.333	154.405	154.226	154.381	5613	0	20
2025.11.14	17:30:00	154.383	154.486	154.31	154.417	4343	0	20
2025.11.14	18:00:00	154.418	154.564	154.342	154.535	3218	0	20
2025.11.14	18:30:00	154.536	154.655	154.505	154.631	2798	0	20
2025.11.14	19:00:00	154.631	154.735	154.606	154.672	2667	0	20
2025.11.14	19:30:00	154.673	154.717	154.623	154.631	2274	0	20
2025.11.14	20:00:00	154.63	154.652	154.547	154.621	1734	0	20
2025.11.14	20:30:00	154.619	154.631	154.546	154.569	2014	0	20
2025.11.14	21:00:00	154.568	154.574	154.516	154.539	1669	0	20
2025.11.14	21:30:00	154.538	154.554	154.516	154.549	1414	0	20
2025.11.14	22:00:00	154.55	154.56	154.495	154.515	1091	0	20
2025.11.14	22:30:00	154.514	154.551	154.49	154.521	1110	0	20
2025.11.14	23:00:00	154.519	154.562	154.505	154.557	483	0	20
2025.11.14	23:30:00	154.558	154.588	154.491	154.524	1206	0	20
2025.11.17	00:00:00	154.5	154.543	154.47	154.536	284	0	64
2025.11.17	00:30:00	154.535	154.544	154.485	154.512	449	0	43
2025.11.17	01:00:00	154.499	154.576	154.432	154.561	1681	0	20
2025.11.17	01:30:00	154.56	154.625	154.519	154.581	1443	0	20
2025.11.17	02:00:00	154.58	154.633	154.405	154.524	3095	0	20
2025.11.17	02:30:00	154.521	154.649	154.514	154.627	2961	0	20
2025.11.17	03:00:00	154.628	154.644	154.537	154.594	2402	0	20
2025.11.17	03:30:00	154.595	154.605	154.5	154.565	1479	0	20
2025.11.17	04:00:00	154.565	154.658	154.561	154.59	1638	0	20
2025.11.17	04:30:00	154.589	154.7	154.588	154.681	1193	0	20
2025.11.17	05:00:00	154.692	154.778	154.691	154.715	1461	0	20
2025.11.17	05:30:00	154.716	154.75	154.677	154.704	989	0	20
2025.11.17	06:00:00	154.706	154.721	154.627	154.629	856	0	20
2025.11.17	06:30:00	154.629	154.662	154.599	154.62	778	0	20
2025.11.17	07:00:00	154.619	154.647	154.582	154.63	961	0	20
2025.11.17	07:30:00	154.631	154.707	154.581	154.678	885	0	20
2025.11.17	08:00:00	154.678	154.802	154.673	154.719	1827	0	20
2025.11.17	08:30:00	154.723	154.728	154.629	154.668	1306	0	20
2025.11.17	09:00:00	154.669	154.782	154.635	154.719	1609	0	20
2025.11.17	09:30:00	154.72	154.758	154.64	154.68	1678	0	20
2025.11.17	10:00:00	154.681	154.75	154.615	154.711	2765	0	20
2025.11.17	10:30:00	154.712	154.821	154.653	154.702	2322	0	20
2025.11.17	11:00:00	154.701	154.732	154.687	154.716	1878	0	20
2025.11.17	11:30:00	154.717	154.777	154.645	154.743	1576	0	20
2025.11.17	12:00:00	154.744	154.759	154.684	154.721	1174	0	20
2025.11.17	12:30:00	154.722	154.833	154.719	154.832	1507	0	20
2025.11.17	13:00:00	154.826	154.861	154.803	154.813	913	0	20
2025.11.17	13:30:00	154.814	154.837	154.758	154.784	1065	0	20
2025.11.17	14:00:00	154.785	154.81	154.738	154.739	952	0	20
2025.11.17	14:30:00	154.738	154.862	154.727	154.837	1110	0	20
2025.11.17	15:00:00	154.836	154.907	154.828	154.854	1557	0	20
2025.11.17	15:30:00	154.855	154.892	154.828	154.88	1583	0	20
2025.11.17	16:00:00	154.878	154.92	154.855	154.912	1260	0	20
2025.11.17	16:30:00	154.913	155.023	154.878	155.023	3117	0	20
2025.11.17	17:00:00	155.023	155.288	154.994	155.217	4024	0	20
2025.11.17	17:30:00	155.218	155.294	155.176	155.187	3072	0	20
2025.11.17	18:00:00	155.186	155.192	155.048	155.133	1942	0	20
2025.11.17	18:30:00	155.132	155.195	155.124	155.192	1727	0	20
2025.11.17	19:00:00	155.192	155.219	155.132	155.167	1168	0	20
2025.11.17	19:30:00	155.166	155.211	155.139	155.148	1813	0	20
2025.11.17	20:00:00	155.148	155.191	155.126	155.173	1294	0	20
2025.11.17	20:30:00	155.172	155.197	155.117	155.131	1174	0	20
2025.11.17	21:00:00	155.132	155.136	155.06	155.076	1009	0	20
2025.11.17	21:30:00	155.075	155.244	155.072	155.236	2482	0	20
2025.11.17	22:00:00	155.237	155.25	155.156	155.19	1419	0	20
2025.11.17	22:30:00	155.19	155.241	155.165	155.214	1713	0	20
2025.11.17	23:00:00	155.219	155.238	155.208	155.221	874	0	20
2025.11.17	23:30:00	155.22	155.245	155.206	155.217	612	0	20
2025.11.18	00:00:00	155.216	155.227	155.136	155.201	85	0	40
2025.11.18	00:30:00	155.2	155.213	155.171	155.176	409	0	22
2025.11.18	01:00:00	155.186	155.266	155.167	155.208	765	0	20
2025.11.18	01:30:00	155.212	155.278	155.187	155.269	1028	0	20
2025.11.18	02:00:00	155.269	155.368	155.168	155.214	2442	0	20
2025.11.18	02:30:00	155.214	155.318	155.174	155.249	2926	0	20
2025.11.18	03:00:00	155.25	155.352	155.201	155.221	2835	0	20
2025.11.18	03:30:00	155.22	155.249	155.135	155.19	1779	0	20
2025.11.18	04:00:00	155.191	155.275	155.16	155.178	1548	0	20
2025.11.18	04:30:00	155.177	155.255	155.163	155.177	1837	0	20
2025.11.18	05:00:00	155.177	155.187	155.101	155.162	1786	0	20
2025.11.18	05:30:00	155.163	155.19	155.141	155.166	1843	0	20
2025.11.18	06:00:00	155.166	155.181	154.805	154.867	3849	0	20
2025.11.18	06:30:00	154.866	155.096	154.835	155.042	3148	0	20
2025.11.18	07:00:00	155.041	155.091	154.984	155.053	1931	0	20
2025.11.18	07:30:00	155.054	155.093	155.0	155.073	1778	0	20
2025.11.18	08:00:00	155.075	155.181	155.054	155.073	1987	0	20
2025.11.18	08:30:00	155.072	155.207	154.859	155.167	3423	0	20
2025.11.18	09:00:00	155.169	155.205	154.862	154.972	5093	0	20
2025.11.18	09:30:00	154.972	155.08	154.94	154.987	3962	0	20
2025.11.18	10:00:00	154.988	155.07	154.9	155.029	4043	0	20
2025.11.18	10:30:00	155.029	155.209	155.014	155.12	2764	0	20
2025.11.18	11:00:00	155.125	155.242	155.073	155.201	2831	0	20
2025.11.18	11:30:00	155.2	155.256	155.159	155.223	2079	0	20
2025.11.18	12:00:00	155.224	155.273	155.195	155.272	2008	0	20
2025.11.18	12:30:00	155.271	155.414	155.271	155.412	2138	0	20
2025.11.18	13:00:00	155.413	155.416	155.351	155.4	1667	0	20
