<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.15	22:00:00	158.515	158.552	158.502	158.551	724	0	21
2026.01.15	22:20:00	158.552	158.61	158.544	158.605	1003	0	21
2026.01.15	22:40:00	158.601	158.635	158.578	158.63	750	0	21
2026.01.15	23:00:00	158.63	158.663	158.617	158.653	398	0	21
2026.01.15	23:20:00	158.652	158.652	158.594	158.62	512	0	21
2026.01.15	23:40:00	158.619	158.642	158.567	158.567	603	0	21
2026.01.16	00:00:00	158.558	158.576	158.544	158.566	45	0	105
2026.01.16	00:20:00	158.566	158.581	158.546	158.579	81	0	67
2026.01.16	00:40:00	158.578	158.604	158.554	158.601	472	0	58
2026.01.16	01:00:00	158.601	158.66	158.557	158.627	337	0	21
2026.01.16	01:20:00	158.627	158.657	158.614	158.629	522	0	23
2026.01.16	01:40:00	158.634	158.64	158.552	158.579	534	0	21
2026.01.16	02:00:00	158.579	158.587	158.507	158.569	1067	0	21
2026.01.16	02:20:00	158.569	158.598	158.528	158.53	751	0	21
2026.01.16	02:40:00	158.53	158.695	158.528	158.643	1721	0	21
2026.01.16	03:00:00	158.642	158.671	158.493	158.5	1352	0	21
2026.01.16	03:20:00	158.501	158.528	158.461	158.496	1026	0	21
2026.01.16	03:40:00	158.496	158.599	158.495	158.586	964	0	21
2026.01.16	04:00:00	158.587	158.62	158.408	158.461	1188	0	21
2026.01.16	04:20:00	158.462	158.468	158.177	158.192	2060	0	21
2026.01.16	04:40:00	158.193	158.331	157.951	158.293	2675	0	21
2026.01.16	05:00:00	158.29	158.299	158.125	158.192	1509	0	21
2026.01.16	05:20:00	158.193	158.255	158.145	158.145	825	0	21
2026.01.16	05:40:00	158.144	158.184	158.097	158.097	890	0	21
2026.01.16	06:00:00	158.095	158.242	158.088	158.24	942	0	21
2026.01.16	06:20:00	158.24	158.241	158.15	158.22	610	0	21
2026.01.16	06:40:00	158.219	158.28	158.205	158.265	614	0	21
2026.01.16	07:00:00	158.266	158.295	158.236	158.281	545	0	21
2026.01.16	07:20:00	158.282	158.283	158.214	158.253	633	0	21
2026.01.16	07:40:00	158.253	158.369	158.237	158.366	708	0	21
2026.01.16	08:00:00	158.367	158.398	158.325	158.389	802	0	21
2026.01.16	08:20:00	158.385	158.425	158.366	158.41	820	0	21
2026.01.16	08:40:00	158.411	158.439	158.335	158.375	728	0	21
2026.01.16	09:00:00	158.376	158.392	158.264	158.289	1183	0	21
2026.01.16	09:20:00	158.289	158.29	158.149	158.217	2005	0	21
2026.01.16	09:40:00	158.217	158.223	158.087	158.155	2380	0	21
2026.01.16	10:00:00	158.156	158.243	158.107	158.167	2030	0	21
2026.01.16	10:20:00	158.168	158.202	158.0	158.059	2124	0	21
2026.01.16	10:40:00	158.058	158.219	158.049	158.199	1424	0	21
2026.01.16	11:00:00	158.198	158.202	158.068	158.132	1212	0	21
2026.01.16	11:20:00	158.132	158.155	158.063	158.131	1452	0	21
2026.01.16	11:40:00	158.132	158.191	158.073	158.183	1356	0	21
2026.01.16	12:00:00	158.184	158.208	158.122	158.132	1467	0	21
2026.01.16	12:20:00	158.131	158.145	158.066	158.094	1308	0	21
2026.01.16	12:40:00	158.095	158.136	158.08	158.113	889	0	21
2026.01.16	13:00:00	158.113	158.142	158.049	158.092	1235	0	21
2026.01.16	13:20:00	158.092	158.115	158.053	158.053	1043	0	21
2026.01.16	13:40:00	158.055	158.086	158.039	158.083	942	0	21
2026.01.16	14:00:00	158.082	158.16	158.064	158.135	1372	0	21
2026.01.16	14:20:00	158.135	158.214	158.123	158.149	1259	0	21
2026.01.16	14:40:00	158.149	158.185	158.125	158.14	1246	0	21
2026.01.16	15:00:00	158.141	158.142	158.052	158.055	1480	0	21
2026.01.16	15:20:00	158.055	158.123	158.025	158.029	1629	0	21
2026.01.16	15:40:00	158.03	158.049	157.932	158.009	1215	0	21
2026.01.16	16:00:00	158.009	158.093	157.987	158.052	1122	0	21
2026.01.16	16:20:00	158.052	158.107	157.986	158.008	1537	0	21
2026.01.16	16:40:00	158.008	158.043	157.831	157.897	1752	0	21
2026.01.16	17:00:00	157.896	157.999	157.81	157.973	2286	0	21
2026.01.16	17:20:00	157.967	158.115	157.874	158.114	4039	0	21
2026.01.16	17:40:00	158.113	158.255	157.994	158.052	3332	0	21
2026.01.16	18:00:00	158.053	158.086	157.924	158.03	2580	0	21
2026.01.16	18:20:00	158.03	158.09	157.991	158.055	1795	0	21
2026.01.16	18:40:00	158.055	158.055	157.96	158.011	1461	0	21
2026.01.16	19:00:00	158.012	158.086	158.009	158.086	1286	0	21
2026.01.16	19:20:00	158.084	158.114	158.068	158.081	679	0	21
2026.01.16	19:40:00	158.08	158.149	158.079	158.13	853	0	21
2026.01.16	20:00:00	158.131	158.214	158.127	158.212	788	0	21
2026.01.16	20:20:00	158.212	158.231	158.163	158.163	799	0	21
2026.01.16	20:40:00	158.164	158.168	158.116	158.168	659	0	21
2026.01.16	21:00:00	158.168	158.2	158.16	158.191	730	0	21
2026.01.16	21:20:00	158.19	158.191	158.135	158.145	492	0	21
2026.01.16	21:40:00	158.146	158.151	158.09	158.111	542	0	21
2026.01.16	22:00:00	158.11	158.111	158.054	158.065	557	0	21
2026.01.16	22:20:00	158.064	158.077	158.028	158.055	621	0	21
2026.01.16	22:40:00	158.055	158.083	158.031	158.066	500	0	21
2026.01.16	23:00:00	158.067	158.105	158.052	158.095	407	0	21
2026.01.16	23:20:00	158.095	158.097	158.057	158.097	213	0	21
2026.01.16	23:40:00	158.095	158.126	158.065	158.085	1011	0	24
2026.01.19	00:00:00	157.883	157.935	157.769	157.935	146	0	37
2026.01.19	00:20:00	157.935	157.954	157.836	157.857	733	0	37
2026.01.19	00:40:00	157.864	157.875	157.789	157.833	579	0	39
2026.01.19	01:00:00	157.833	157.834	157.628	157.673	2443	0	21
2026.01.19	01:20:00	157.671	157.709	157.574	157.607	2324	0	21
2026.01.19	01:40:00	157.608	157.611	157.488	157.539	2211	0	21
2026.01.19	02:00:00	157.54	157.867	157.505	157.696	2873	0	21
2026.01.19	02:20:00	157.695	157.717	157.539	157.584	2848	0	21
2026.01.19	02:40:00	157.583	157.594	157.434	157.463	2586	0	21
2026.01.19	03:00:00	157.462	157.609	157.425	157.444	2568	0	21
2026.01.19	03:20:00	157.445	157.55	157.413	157.535	2105	0	21
2026.01.19	03:40:00	157.535	157.687	157.531	157.673	1363	0	21
2026.01.19	04:00:00	157.674	157.816	157.672	157.799	1566	0	21
2026.01.19	04:20:00	157.799	157.877	157.751	157.84	928	0	21
2026.01.19	04:40:00	157.841	157.917	157.84	157.853	927	0	21
2026.01.19	05:00:00	157.855	157.935	157.823	157.869	1067	0	21
2026.01.19	05:20:00	157.868	157.903	157.8	157.903	1522	0	21
2026.01.19	05:40:00	157.902	157.915	157.851	157.869	1003	0	21
2026.01.19	06:00:00	157.87	157.906	157.812	157.88	760	0	21
2026.01.19	06:20:00	157.88	157.884	157.827	157.857	661	0	21
2026.01.19	06:40:00	157.855	157.868	157.811	157.816	1021	0	21
2026.01.19	07:00:00	157.813	157.82	157.743	157.79	879	0	21
2026.01.19	07:20:00	157.789	157.883	157.749	157.882	712	0	21
2026.01.19	07:40:00	157.881	157.938	157.88	157.889	1033	0	21
2026.01.19	08:00:00	157.888	157.926	157.824	157.838	711	0	21
2026.01.19	08:20:00	157.839	157.911	157.837	157.87	1095	0	21
2026.01.19	08:40:00	157.869	157.881	157.779	157.802	855	0	21
2026.01.19	09:00:00	157.801	157.842	157.733	157.789	1752	0	21
2026.01.19	09:20:00	157.79	157.971	157.79	157.969	1510	0	21
2026.01.19	09:40:00	157.968	158.111	157.968	158.066	1566	0	21
2026.01.19	10:00:00	158.067	158.139	157.998	158.062	2019	0	21
2026.01.19	10:20:00	158.062	158.117	157.994	158.041	1560	0	21
2026.01.19	10:40:00	158.038	158.046	157.987	158.014	1260	0	21
2026.01.19	11:00:00	158.014	158.145	157.931	158.014	2605	0	21
2026.01.19	11:20:00	158.019	158.154	158.017	158.067	2712	0	21
2026.01.19	11:40:00	158.071	158.087	157.848	157.913	2295	0	21
2026.01.19	12:00:00	157.914	157.981	157.883	157.923	1503	0	21
2026.01.19	12:20:00	157.924	157.935	157.852	157.866	1055	0	21
2026.01.19	12:40:00	157.866	157.885	157.815	157.873	938	0	21
2026.01.19	13:00:00	157.873	158.019	157.871	158.016	1034	0	21
2026.01.19	13:20:00	158.017	158.066	157.955	158.057	1040	0	21
2026.01.19	13:40:00	158.057	158.095	158.018	158.029	984	0	21
2026.01.19	14:00:00	158.028	158.05	157.92	157.945	1207	0	21
2026.01.19	14:20:00	157.946	157.968	157.907	157.942	921	0	21
2026.01.19	14:40:00	157.942	158.014	157.932	158.009	835	0	21
2026.01.19	15:00:00	158.008	158.018	157.92	157.921	972	0	21
2026.01.19	15:20:00	157.921	157.94	157.867	157.895	761	0	21
2026.01.19	15:40:00	157.895	157.935	157.866	157.908	720	0	21
2026.01.19	16:00:00	157.912	157.937	157.871	157.871	1072	0	21
2026.01.19	16:20:00	157.871	157.921	157.864	157.896	656	0	21
2026.01.19	16:40:00	157.894	157.936	157.853	157.89	1102	0	21
2026.01.19	17:00:00	157.893	157.909	157.85	157.893	1197	0	21
2026.01.19	17:20:00	157.894	158.014	157.889	158.005	1332	0	21
2026.01.19	17:40:00	158.006	158.068	157.994	158.05	2000	0	21
2026.01.19	18:00:00	158.05	158.126	158.027	158.103	1568	0	21
2026.01.19	18:20:00	158.104	158.117	158.07	158.101	795	0	21
2026.01.19	18:40:00	158.102	158.125	158.053	158.064	564	0	21
2026.01.19	19:00:00	158.058	158.095	158.051	158.075	400	0	21
2026.01.19	19:20:00	158.076	158.08	158.028	158.033	626	0	21
2026.01.19	19:40:00	158.034	158.047	157.999	158.021	439	0	21
2026.01.19	20:00:00	158.019	158.021	157.994	158.013	412	0	21
2026.01.19	20:20:00	158.012	158.047	157.998	158.041	242	0	21
2026.01.19	20:40:00	158.041	158.063	158.039	158.062	207	0	21
2026.01.19	21:00:00	158.063	158.093	158.063	158.09	195	0	21
2026.01.19	21:20:00	158.093	158.102	158.066	158.068	122	0	21
2026.01.19	21:40:00	158.067	158.083	158.067	158.07	178	0	22
2026.01.19	22:00:00	158.07	158.132	158.068	158.13	260	0	22
2026.01.19	22:20:00	158.13	158.143	158.108	158.113	153	0	21
2026.01.19	22:40:00	158.113	158.121	158.107	158.114	99	0	23
2026.01.19	23:00:00	158.115	158.129	158.112	158.129	119	0	24
2026.01.19	23:20:00	158.128	158.128	158.092	158.106	153	0	23
2026.01.19	23:40:00	158.106	158.125	158.056	158.056	140	0	25
2026.01.20	00:00:00	158.059	158.09	157.982	158.056	58	0	71
2026.01.20	00:20:00	158.056	158.082	158.025	158.08	112	0	52
2026.01.20	00:40:00	158.078	158.09	158.073	158.076	128	0	48
2026.01.20	01:00:00	158.075	158.178	158.073	158.169	367	0	21
2026.01.20	01:20:00	158.167	158.213	158.154	158.198	285	0	21
2026.01.20	01:40:00	158.198	158.212	158.152	158.153	418	0	21
2026.01.20	02:00:00	158.153	158.27	158.131	158.168	1445	0	21
2026.01.20	02:20:00	158.168	158.232	158.095	158.213	1477	0	21
2026.01.20	02:40:00	158.214	158.249	157.89	157.928	2529	0	21
2026.01.20	03:00:00	157.926	158.01	157.838	158.01	2720	0	21
2026.01.20	03:20:00	158.01	158.142	158.009	158.118	1787	0	21
2026.01.20	03:40:00	158.118	158.181	157.919	157.938	1586	0	21
2026.01.20	04:00:00	157.937	158.067	157.931	157.97	1137	0	21
2026.01.20	04:20:00	157.969	158.047	157.937	158.006	944	0	21
2026.01.20	04:40:00	158.008	158.05	157.975	158.021	989	0	21
2026.01.20	05:00:00	158.02	158.021	157.939	157.962	768	0	21
2026.01.20	05:20:00	157.963	157.964	157.894	157.934	817	0	21
2026.01.20	05:40:00	157.935	157.991	157.9	157.961	794	0	21
2026.01.20	06:00:00	157.957	157.984	157.901	157.945	637	0	21
2026.01.20	06:20:00	157.945	158.024	157.884	158.011	1244	0	21
2026.01.20	06:40:00	158.01	158.092	157.986	158.02	1205	0	21
2026.01.20	07:00:00	158.019	158.061	157.94	157.99	1294	0	21
2026.01.20	07:20:00	157.991	158.087	157.991	158.07	909	0	21
2026.01.20	07:40:00	158.069	158.113	158.041	158.091	1111	0	21
2026.01.20	08:00:00	158.088	158.234	158.087	158.215	1441	0	21
2026.01.20	08:20:00	158.216	158.456	158.216	158.4	2310	0	21
2026.01.20	08:40:00	158.398	158.455	158.374	158.404	1457	0	21
2026.01.20	09:00:00	158.412	158.59	158.411	158.46	2395	0	21
2026.01.20	09:20:00	158.459	158.516	158.294	158.298	2623	0	21
2026.01.20	09:40:00	158.299	158.41	158.296	158.36	3144	0	21
2026.01.20	10:00:00	158.359	158.384	158.112	158.195	3340	0	21
2026.01.20	10:20:00	158.195	158.201	157.809	157.86	3439	0	21
2026.01.20	10:40:00	157.861	157.885	157.735	157.804	3967	0	21
2026.01.20	11:00:00	157.804	157.805	157.57	157.757	3950	0	21
2026.01.20	11:20:00	157.758	157.771	157.545	157.591	3114	0	21
2026.01.20	11:40:00	157.59	157.761	157.554	157.72	2443	0	21
2026.01.20	12:00:00	157.72	157.892	157.685	157.86	2926	0	21
2026.01.20	12:20:00	157.861	157.929	157.838	157.895	2105	0	21
2026.01.20	12:40:00	157.895	157.905	157.789	157.798	1725	0	21
2026.01.20	13:00:00	157.797	157.903	157.779	157.868	1862	0	21
2026.01.20	13:20:00	157.867	157.89	157.805	157.825	1960	0	21
2026.01.20	13:40:00	157.83	157.851	157.675	157.738	2004	0	21
2026.01.20	14:00:00	157.738	157.79	157.674	157.691	1876	0	21
2026.01.20	14:20:00	157.692	157.824	157.644	157.804	1901	0	21
2026.01.20	14:40:00	157.805	157.883	157.793	157.851	2124	0	21
2026.01.20	15:00:00	157.852	157.892	157.773	157.774	1997	0	21
2026.01.20	15:20:00	157.773	157.959	157.456	157.808	4291	0	21
2026.01.20	15:40:00	157.806	157.881	157.736	157.831	4363	0	21
2026.01.20	16:00:00	157.83	158.026	157.726	157.818	4895	0	21
2026.01.20	16:20:00	157.817	158.032	157.76	157.948	4256	0	21
2026.01.20	16:40:00	157.947	158.069	157.901	158.026	3514	0	21
2026.01.20	17:00:00	158.025	158.098	157.937	158.007	3087	0	21
2026.01.20	17:20:00	158.008	158.046	157.948	157.959	2308	0	21
2026.01.20	17:40:00	157.958	157.98	157.839	157.914	2397	0	21
2026.01.20	18:00:00	157.915	157.95	157.849	157.875	1585	0	21
2026.01.20	18:20:00	157.874	158.064	157.844	158.036	1428	0	21
2026.01.20	18:40:00	158.035	158.037	157.876	157.882	1312	0	21
2026.01.20	19:00:00	157.883	157.921	157.845	157.897	1400	0	21
2026.01.20	19:20:00	157.898	157.977	157.885	157.911	1072	0	21
2026.01.20	19:40:00	157.911	157.961	157.883	157.944	985	0	21
2026.01.20	20:00:00	157.944	157.993	157.939	157.964	1013	0	21
2026.01.20	20:20:00	157.964	158.046	157.96	158.007	875	0	21
2026.01.20	20:40:00	158.008	158.045	157.96	158.04	932	0	21
2026.01.20	21:00:00	158.04	158.139	158.033	158.096	1129	0	21
2026.01.20	21:20:00	158.097	158.139	158.074	158.131	883	0	21
2026.01.20	21:40:00	158.131	158.288	158.131	158.277	1403	0	21
2026.01.20	22:00:00	158.278	158.279	158.189	158.253	1388	0	21
2026.01.20	22:20:00	158.252	158.266	158.176	158.217	1387	0	21
2026.01.20	22:40:00	158.218	158.232	158.185	158.196	1308	0	21
2026.01.20	23:00:00	158.197	158.22	158.175	158.183	809	0	23
2026.01.20	23:20:00	158.183	158.193	158.14	158.164	462	0	23
2026.01.20	23:40:00	158.163	158.176	158.123	158.123	791	0	25
2026.01.21	00:00:00	158.118	158.118	158.093	158.107	76	0	50
2026.01.21	00:20:00	158.106	158.119	158.096	158.11	70	0	52
2026.01.21	00:40:00	158.131	158.142	158.099	158.129	156	0	53
2026.01.21	01:00:00	158.129	158.195	158.095	158.183	668	0	21
2026.01.21	01:20:00	158.179	158.192	158.124	158.143	483	0	21
2026.01.21	01:40:00	158.146	158.171	158.028	158.141	981	0	21
2026.01.21	02:00:00	158.143	158.268	158.126	158.239	1888	0	21
2026.01.21	02:20:00	158.243	158.243	158.14	158.184	1167	0	21
2026.01.21	02:40:00	158.185	158.255	158.101	158.102	2093	0	21
2026.01.21	03:00:00	158.101	158.162	158.019	158.107	2384	0	21
2026.01.21	03:20:00	158.107	158.107	157.848	157.873	1943	0	21
2026.01.21	03:40:00	157.873	157.96	157.846	157.948	1565	0	21
2026.01.21	04:00:00	157.949	158.066	157.948	157.981	1251	0	21
2026.01.21	04:20:00	157.98	158.018	157.892	157.904	1056	0	21
2026.01.21	04:40:00	157.905	157.944	157.877	157.905	924	0	21
2026.01.21	05:00:00	157.905	158.069	157.879	158.053	1224	0	21
2026.01.21	05:20:00	158.054	158.14	158.038	158.08	1253	0	21
2026.01.21	05:40:00	158.079	158.095	158.05	158.076	768	0	21
2026.01.21	06:00:00	158.077	158.082	157.984	158.015	1143	0	21
2026.01.21	06:20:00	158.017	158.07	157.989	158.054	640	0	21
2026.01.21	06:40:00	158.054	158.119	158.014	158.026	813	0	21
2026.01.21	07:00:00	158.025	158.134	158.024	158.119	1228	0	21
2026.01.21	07:20:00	158.118	158.205	158.118	158.175	1268	0	21
2026.01.21	07:40:00	158.168	158.228	158.143	158.195	849	0	21
2026.01.21	08:00:00	158.194	158.246	158.149	158.151	1146	0	21
2026.01.21	08:20:00	158.152	158.175	158.085	158.09	1153	0	21
2026.01.21	08:40:00	158.09	158.159	158.074	158.132	1073	0	21
2026.01.21	09:00:00	158.133	158.155	158.027	158.03	1415	0	21
2026.01.21	09:20:00	158.031	158.047	157.97	158.04	1409	0	21
2026.01.21	09:40:00	158.04	158.041	157.864	157.915	1478	0	21
2026.01.21	10:00:00	157.915	157.977	157.819	157.823	1896	0	21
2026.01.21	10:20:00	157.822	157.94	157.809	157.892	1464	0	21
2026.01.21	10:40:00	157.892	157.909	157.832	157.86	1296	0	21
2026.01.21	11:00:00	157.861	157.944	157.821	157.916	1222	0	21
2026.01.21	11:20:00	157.915	157.946	157.858	157.935	1141	0	21
2026.01.21	11:40:00	157.935	158.027	157.93	157.993	1241	0	21
2026.01.21	12:00:00	157.994	158.073	157.978	158.036	1528	0	21
2026.01.21	12:20:00	158.035	158.075	158.01	158.062	1041	0	21
2026.01.21	12:40:00	158.061	158.07	157.986	158.011	1323	0	21
2026.01.21	13:00:00	158.011	158.065	157.981	158.034	1159	0	21
2026.01.21	13:20:00	158.034	158.034	157.912	157.913	1186	0	21
2026.01.21	13:40:00	157.912	157.955	157.904	157.904	1322	0	21
2026.01.21	14:00:00	157.9	157.917	157.819	157.879	1386	0	21
2026.01.21	14:20:00	157.878	157.929	157.797	157.797	1300	0	21
2026.01.21	14:40:00	157.791	157.801	157.735	157.784	1342	0	21
2026.01.21	15:00:00	157.782	157.859	157.749	157.856	1177	0	21
2026.01.21	15:20:00	157.858	157.93	157.847	157.891	1625	0	21
2026.01.21	15:40:00	157.891	157.913	157.808	157.875	2470	0	21
2026.01.21	16:00:00	157.877	158.08	157.863	158.01	4845	0	21
2026.01.21	16:20:00	158.01	158.086	157.955	158.04	3800	0	21
2026.01.21	16:40:00	158.048	158.138	158.043	158.1	3041	0	21
2026.01.21	17:00:00	158.099	158.205	158.05	158.196	3109	0	21
2026.01.21	17:20:00	158.196	158.299	158.196	158.251	2726	0	21
2026.01.21	17:40:00	158.25	158.279	158.145	158.204	2647	0	21
2026.01.21	18:00:00	158.206	158.248	158.128	158.176	2462	0	21
2026.01.21	18:20:00	158.177	158.203	158.098	158.1	1743	0	21
2026.01.21	18:40:00	158.101	158.202	158.058	158.157	2363	0	21
2026.01.21	19:00:00	158.157	158.194	158.063	158.088	2235	0	21
2026.01.21	19:20:00	158.088	158.203	158.027	158.153	1574	0	21
2026.01.21	19:40:00	158.152	158.19	158.125	158.131	1226	0	21
2026.01.21	20:00:00	158.131	158.192	158.104	158.192	1134	0	21
2026.01.21	20:20:00	158.191	158.219	158.164	158.214	1257	0	21
2026.01.21	20:40:00	158.215	158.233	158.18	158.206	880	0	21
2026.01.21	21:00:00	158.207	158.234	158.18	158.187	938	0	21
2026.01.21	21:20:00	158.186	158.486	158.129	158.475	3616	0	21
2026.01.21	21:40:00	158.475	158.521	158.369	158.371	1961	0	21
2026.01.21	22:00:00	158.37	158.45	158.37	158.426	1355	0	21
2026.01.21	22:20:00	158.426	158.488	158.408	158.426	1226	0	21
2026.01.21	22:40:00	158.426	158.427	158.318	158.363	1235	0	21
2026.01.21	23:00:00	158.364	158.411	158.337	158.337	521	0	21
2026.01.21	23:20:00	158.337	158.348	158.264	158.265	620	0	21
2026.01.21	23:40:00	158.266	158.323	158.247	158.249	803	0	21
2026.01.22	00:00:00	158.241	158.289	158.191	158.269	47	0	65
2026.01.22	00:20:00	158.269	158.29	158.258	158.275	278	0	50
2026.01.22	00:40:00	158.275	158.291	158.248	158.285	617	0	49
2026.01.22	01:00:00	158.276	158.305	158.249	158.283	627	0	21
2026.01.22	01:20:00	158.283	158.375	158.282	158.359	635	0	21
2026.01.22	01:40:00	158.358	158.475	158.347	158.447	938	0	21
2026.01.22	02:00:00	158.449	158.479	158.342	158.343	1265	0	21
2026.01.22	02:20:00	158.344	158.366	158.226	158.28	1822	0	21
2026.01.22	02:40:00	158.278	158.324	158.168	158.229	2156	0	21
2026.01.22	03:00:00	158.229	158.33	158.226	158.286	1252	0	21
2026.01.22	03:20:00	158.287	158.309	158.206	158.278	1113	0	21
2026.01.22	03:40:00	158.276	158.356	158.272	158.338	1236	0	21
2026.01.22	04:00:00	158.339	158.404	158.329	158.38	968	0	21
2026.01.22	04:20:00	158.379	158.468	158.369	158.404	1051	0	21
2026.01.22	04:40:00	158.405	158.466	158.393	158.454	825	0	21
2026.01.22	05:00:00	158.453	158.478	158.42	158.444	630	0	21
2026.01.22	05:20:00	158.444	158.454	158.392	158.398	951	0	21
2026.01.22	05:40:00	158.399	158.578	158.399	158.546	1328	0	21
2026.01.22	06:00:00	158.548	158.643	158.542	158.621	1230	0	21
2026.01.22	06:20:00	158.621	158.68	158.602	158.671	1133	0	21
2026.01.22	06:40:00	158.67	158.691	158.627	158.635	774	0	21
2026.01.22	07:00:00	158.64	158.723	158.619	158.63	934	0	21
2026.01.22	07:20:00	158.631	158.693	158.619	158.666	851	0	21
2026.01.22	07:40:00	158.667	158.72	158.655	158.703	1105	0	21
2026.01.22	08:00:00	158.705	158.825	158.693	158.806	1589	0	21
2026.01.22	08:20:00	158.806	158.837	158.732	158.732	1259	0	21
2026.01.22	08:40:00	158.733	158.794	158.718	158.769	835	0	21
2026.01.22	09:00:00	158.769	158.882	158.76	158.858	1532	0	21
2026.01.22	09:20:00	158.857	158.86	158.76	158.76	1261	0	21
2026.01.22	09:40:00	158.762	158.854	158.747	158.769	1816	0	21
2026.01.22	10:00:00	158.769	158.845	158.72	158.786	2110	0	21
2026.01.22	10:20:00	158.786	158.804	158.722	158.788	1895	0	21
2026.01.22	10:40:00	158.788	158.81	158.747	158.759	1470	0	21
2026.01.22	11:00:00	158.757	158.767	158.685	158.713	1697	0	21
2026.01.22	11:20:00	158.714	158.72	158.608	158.637	1708	0	21
2026.01.22	11:40:00	158.636	158.692	158.598	158.684	1091	0	21
2026.01.22	12:00:00	158.685	158.743	158.656	158.714	1105	0	21
2026.01.22	12:20:00	158.715	158.753	158.669	158.69	1034	0	21
2026.01.22	12:40:00	158.691	158.726	158.615	158.622	1108	0	21
2026.01.22	13:00:00	158.621	158.691	158.602	158.667	1410	0	21
2026.01.22	13:20:00	158.667	158.691	158.613	158.614	1753	0	21
2026.01.22	13:40:00	158.615	158.652	158.524	158.583	1659	0	21
2026.01.22	14:00:00	158.583	158.591	158.53	158.568	1130	0	21
2026.01.22	14:20:00	158.569	158.671	158.538	158.657	1425	0	21
2026.01.22	14:40:00	158.654	158.817	158.653	158.81	1871	0	21
2026.01.22	15:00:00	158.811	158.847	158.679	158.682	1627	0	21
2026.01.22	15:20:00	158.68	158.822	158.611	158.622	2263	0	21
2026.01.22	15:40:00	158.623	158.72	158.619	158.688	2239	0	21
2026.01.22	16:00:00	158.689	158.75	158.654	158.695	1677	0	21
2026.01.22	16:20:00	158.696	158.699	158.534	158.537	1738	0	21
2026.01.22	16:40:00	158.539	158.617	158.523	158.597	1824	0	21
2026.01.22	17:00:00	158.595	158.638	158.398	158.412	2289	0	21
2026.01.22	17:20:00	158.413	158.441	158.353	158.386	2008	0	21
2026.01.22	17:40:00	158.381	158.463	158.339	158.383	2036	0	21
2026.01.22	18:00:00	158.383	158.416	158.262	158.272	1863	0	21
2026.01.22	18:20:00	158.271	158.352	158.252	158.32	1782	0	21
2026.01.22	18:40:00	158.321	158.35	158.246	158.35	1393	0	21
2026.01.22	19:00:00	158.351	158.496	158.228	158.265	2552	0	21
2026.01.22	19:20:00	158.264	158.337	158.226	158.294	1420	0	21
2026.01.22	19:40:00	158.293	158.31	158.234	158.297	1267	0	21
2026.01.22	20:00:00	158.298	158.325	158.271	158.274	1072	0	21
2026.01.22	20:20:00	158.274	158.322	158.267	158.283	775	0	21
2026.01.22	20:40:00	158.283	158.313	158.27	158.298	809	0	21
2026.01.22	21:00:00	158.299	158.391	158.286	158.39	948	0	21
2026.01.22	21:20:00	158.391	158.442	158.388	158.425	1065	0	21
2026.01.22	21:40:00	158.426	158.46	158.395	158.397	1051	0	21
2026.01.22	22:00:00	158.395	158.426	158.382	158.399	722	0	21
2026.01.22	22:20:00	158.399	158.402	158.36	158.372	672	0	21
2026.01.22	22:40:00	158.371	158.431	158.326	158.429	838	0	21
2026.01.22	23:00:00	158.428	158.461	158.393	158.399	479	0	21
2026.01.22	23:20:00	158.401	158.403	158.368	158.396	351	0	21
2026.01.22	23:40:00	158.396	158.419	158.356	158.356	637	0	21
2026.01.23	00:00:00	158.356	158.356	158.325	158.346	54	0	100
2026.01.23	00:20:00	158.346	158.347	158.32	158.326	46	0	83
2026.01.23	00:40:00	158.326	158.37	158.325	158.355	240	0	53
2026.01.23	01:00:00	158.354	158.402	158.344	158.395	499	0	21
2026.01.23	01:20:00	158.395	158.427	158.386	158.397	1148	0	21
2026.01.23	01:40:00	158.401	158.521	158.374	158.473	1320	0	21
2026.01.23	02:00:00	158.478	158.546	158.447	158.479	1259	0	21
2026.01.23	02:20:00	158.478	158.519	158.426	158.518	1280	0	21
2026.01.23	02:40:00	158.518	158.571	158.449	158.513	1520	0	21
2026.01.23	03:00:00	158.512	158.579	158.47	158.52	1351	0	21
2026.01.23	03:20:00	158.517	158.591	158.513	158.569	1259	0	21
2026.01.23	03:40:00	158.57	158.652	158.568	158.629	1041	0	21
2026.01.23	04:00:00	158.628	158.671	158.627	158.641	1139	0	21
2026.01.23	04:20:00	158.642	158.643	158.553	158.58	953	0	21
2026.01.23	04:40:00	158.579	158.602	158.492	158.586	1246	0	21
2026.01.23	05:00:00	158.579	158.73	158.489	158.657	1449	0	21
2026.01.23	05:20:00	158.657	158.723	158.583	158.6	979	0	21
2026.01.23	05:40:00	158.599	158.619	158.527	158.619	803	0	21
2026.01.23	06:00:00	158.619	158.646	158.575	158.61	751	0	21
2026.01.23	06:20:00	158.61	158.653	158.6	158.62	524	0	21
2026.01.23	06:40:00	158.619	158.626	158.526	158.536	755	0	21
2026.01.23	07:00:00	158.535	158.565	158.46	158.487	644	0	21
2026.01.23	07:20:00	158.486	158.595	158.465	158.593	821	0	21
2026.01.23	07:40:00	158.592	158.627	158.555	158.614	901	0	21
2026.01.23	08:00:00	158.614	158.629	158.568	158.586	1138	0	21
