<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.02	15:30:00	146.934	146.982	146.929	146.954	546	0	20
2025.10.02	15:36:00	146.953	147.036	146.95	147.033	382	0	20
2025.10.02	15:42:00	147.033	147.099	147.033	147.069	684	0	20
2025.10.02	15:48:00	147.067	147.187	147.06	147.164	768	0	20
2025.10.02	15:54:00	147.165	147.189	147.139	147.152	747	0	20
2025.10.02	16:00:00	147.152	147.156	147.06	147.077	993	0	20
2025.10.02	16:06:00	147.079	147.117	147.059	147.094	617	0	20
2025.10.02	16:12:00	147.093	147.161	147.07	147.083	671	0	20
2025.10.02	16:18:00	147.082	147.129	147.071	147.114	733	0	20
2025.10.02	16:24:00	147.116	147.135	147.072	147.072	647	0	20
2025.10.02	16:30:00	147.081	147.144	147.048	147.116	766	0	20
2025.10.02	16:36:00	147.12	147.191	147.109	147.178	767	0	20
2025.10.02	16:42:00	147.177	147.211	147.154	147.169	788	0	20
2025.10.02	16:48:00	147.169	147.261	147.166	147.229	903	0	20
2025.10.02	16:54:00	147.231	147.24	147.198	147.214	535	0	20
2025.10.02	17:00:00	147.213	147.318	147.191	147.285	683	0	20
2025.10.02	17:06:00	147.285	147.288	147.231	147.284	538	0	20
2025.10.02	17:12:00	147.279	147.309	147.226	147.229	709	0	20
2025.10.02	17:18:00	147.227	147.273	147.194	147.196	666	0	20
2025.10.02	17:24:00	147.197	147.206	147.141	147.15	620	0	20
2025.10.02	17:30:00	147.15	147.202	147.144	147.177	789	0	20
2025.10.02	17:36:00	147.177	147.238	147.152	147.198	805	0	20
2025.10.02	17:42:00	147.197	147.295	147.183	147.282	697	0	20
2025.10.02	17:48:00	147.283	147.291	147.21	147.262	777	0	20
2025.10.02	17:54:00	147.262	147.333	147.262	147.32	740	0	20
2025.10.02	18:00:00	147.322	147.411	147.32	147.374	696	0	20
2025.10.02	18:06:00	147.375	147.377	147.321	147.343	637	0	20
2025.10.02	18:12:00	147.343	147.451	147.342	147.427	661	0	20
2025.10.02	18:18:00	147.428	147.44	147.332	147.341	452	0	20
2025.10.02	18:24:00	147.341	147.374	147.331	147.372	461	0	20
2025.10.02	18:30:00	147.38	147.41	147.379	147.409	501	0	20
2025.10.02	18:36:00	147.408	147.505	147.408	147.413	757	0	20
2025.10.02	18:42:00	147.412	147.435	147.394	147.415	554	0	20
2025.10.02	18:48:00	147.414	147.438	147.392	147.394	432	0	20
2025.10.02	18:54:00	147.394	147.413	147.328	147.34	549	0	20
2025.10.02	19:00:00	147.342	147.356	147.304	147.304	345	0	20
2025.10.02	19:06:00	147.303	147.303	147.254	147.264	325	0	20
2025.10.02	19:12:00	147.264	147.274	147.208	147.209	286	0	20
2025.10.02	19:18:00	147.208	147.261	147.198	147.256	348	0	20
2025.10.02	19:24:00	147.256	147.269	147.213	147.23	374	0	20
2025.10.02	19:30:00	147.232	147.246	147.21	147.215	408	0	20
2025.10.02	19:36:00	147.216	147.25	147.205	147.242	453	0	20
2025.10.02	19:42:00	147.241	147.255	147.22	147.22	248	0	20
2025.10.02	19:48:00	147.219	147.237	147.19	147.2	261	0	22
2025.10.02	19:54:00	147.199	147.199	147.153	147.154	240	0	20
2025.10.02	20:00:00	147.157	147.177	147.142	147.148	251	0	20
2025.10.02	20:06:00	147.147	147.16	147.13	147.158	253	0	20
2025.10.02	20:12:00	147.157	147.182	147.156	147.159	193	0	20
2025.10.02	20:18:00	147.159	147.169	147.14	147.157	141	0	20
2025.10.02	20:24:00	147.158	147.177	147.145	147.171	195	0	20
2025.10.02	20:30:00	147.171	147.226	147.168	147.176	238	0	20
2025.10.02	20:36:00	147.177	147.205	147.171	147.173	102	0	20
2025.10.02	20:42:00	147.173	147.194	147.161	147.162	124	0	20
2025.10.02	20:48:00	147.162	147.163	147.15	147.153	145	0	20
2025.10.02	20:54:00	147.152	147.176	147.151	147.174	173	0	20
2025.10.02	21:00:00	147.175	147.185	147.153	147.166	213	0	20
2025.10.02	21:06:00	147.167	147.194	147.152	147.182	142	0	20
2025.10.02	21:12:00	147.183	147.194	147.164	147.173	160	0	20
2025.10.02	21:18:00	147.172	147.181	147.161	147.173	121	0	20
2025.10.02	21:24:00	147.172	147.191	147.16	147.161	168	0	20
2025.10.02	21:30:00	147.163	147.183	147.158	147.163	127	0	20
2025.10.02	21:36:00	147.163	147.171	147.161	147.163	76	0	20
2025.10.02	21:42:00	147.162	147.173	147.156	147.161	100	0	20
2025.10.02	21:48:00	147.162	147.181	147.161	147.173	138	0	20
2025.10.02	21:54:00	147.173	147.209	147.171	147.202	220	0	20
2025.10.02	22:00:00	147.201	147.206	147.148	147.163	185	0	20
2025.10.02	22:06:00	147.162	147.163	147.119	147.162	139	0	20
2025.10.02	22:12:00	147.161	147.164	147.145	147.153	170	0	20
2025.10.02	22:18:00	147.152	147.153	147.125	147.129	170	0	20
2025.10.02	22:24:00	147.129	147.15	147.121	147.15	122	0	20
2025.10.02	22:30:00	147.149	147.163	147.139	147.153	108	0	20
2025.10.02	22:36:00	147.154	147.185	147.151	147.182	146	0	21
2025.10.02	22:42:00	147.183	147.186	147.176	147.184	121	0	20
2025.10.02	22:48:00	147.185	147.196	147.157	147.162	153	0	21
2025.10.02	22:54:00	147.163	147.242	147.158	147.227	226	0	20
2025.10.02	23:00:00	147.23	147.253	147.179	147.187	212	0	20
2025.10.02	23:06:00	147.196	147.215	147.178	147.202	116	0	20
2025.10.02	23:12:00	147.202	147.228	147.202	147.225	53	0	22
2025.10.02	23:18:00	147.225	147.237	147.211	147.213	65	0	20
2025.10.02	23:24:00	147.213	147.227	147.2	147.224	108	0	20
2025.10.02	23:30:00	147.225	147.226	147.199	147.206	97	0	23
2025.10.02	23:36:00	147.205	147.228	147.205	147.223	80	0	21
2025.10.02	23:42:00	147.224	147.258	147.222	147.257	118	0	22
2025.10.02	23:48:00	147.257	147.282	147.252	147.261	93	0	20
2025.10.02	23:54:00	147.261	147.261	147.237	147.244	172	0	25
2025.10.03	00:00:00	147.175	147.205	147.175	147.205	11	0	99
2025.10.03	00:06:00	147.205	147.237	147.205	147.237	7	0	48
2025.10.03	00:12:00	147.212	147.212	147.205	147.211	22	0	77
2025.10.03	00:18:00	147.21	147.22	147.21	147.215	41	0	69
2025.10.03	00:24:00	147.215	147.215	147.208	147.208	26	0	73
2025.10.03	00:30:00	147.198	147.207	147.197	147.204	39	0	56
2025.10.03	00:36:00	147.204	147.21	147.203	147.207	53	0	58
2025.10.03	00:42:00	147.208	147.209	147.181	147.195	69	0	55
2025.10.03	00:48:00	147.196	147.196	147.191	147.193	43	0	62
2025.10.03	00:54:00	147.194	147.203	147.184	147.196	63	0	62
2025.10.03	01:00:00	147.193	147.214	147.167	147.181	129	0	23
2025.10.03	01:06:00	147.182	147.196	147.163	147.192	78	0	21
2025.10.03	01:12:00	147.193	147.194	147.179	147.181	58	0	27
2025.10.03	01:18:00	147.179	147.184	147.158	147.184	71	0	25
2025.10.03	01:24:00	147.183	147.198	147.182	147.186	78	0	23
2025.10.03	01:30:00	147.186	147.186	147.154	147.175	99	0	24
2025.10.03	01:36:00	147.174	147.191	147.169	147.174	72	0	20
2025.10.03	01:42:00	147.174	147.19	147.158	147.19	75	0	24
2025.10.03	01:48:00	147.191	147.199	147.154	147.17	141	0	20
2025.10.03	01:54:00	147.17	147.186	147.164	147.185	111	0	21
2025.10.03	02:00:00	147.182	147.183	147.153	147.181	90	0	22
2025.10.03	02:06:00	147.182	147.196	147.173	147.183	101	0	22
2025.10.03	02:12:00	147.183	147.183	147.13	147.137	236	0	20
2025.10.03	02:18:00	147.136	147.138	147.096	147.111	275	0	20
2025.10.03	02:24:00	147.11	147.112	147.082	147.106	125	0	22
2025.10.03	02:30:00	147.106	147.127	147.105	147.123	114	0	22
2025.10.03	02:36:00	147.123	147.133	147.089	147.111	215	0	20
2025.10.03	02:42:00	147.11	147.123	147.097	147.107	183	0	23
2025.10.03	02:48:00	147.107	147.137	147.097	147.133	177	0	21
2025.10.03	02:54:00	147.133	147.158	147.13	147.145	254	0	22
2025.10.03	03:00:00	147.147	147.294	147.146	147.289	492	0	20
2025.10.03	03:06:00	147.289	147.318	147.272	147.273	333	0	20
2025.10.03	03:12:00	147.272	147.315	147.257	147.313	215	0	20
2025.10.03	03:18:00	147.312	147.371	147.312	147.35	389	0	20
2025.10.03	03:24:00	147.351	147.351	147.33	147.335	206	0	21
2025.10.03	03:30:00	147.334	147.365	147.331	147.353	255	0	20
2025.10.03	03:36:00	147.353	147.357	147.311	147.311	355	0	20
2025.10.03	03:42:00	147.312	147.334	147.282	147.302	384	0	20
2025.10.03	03:48:00	147.308	147.317	147.246	147.279	573	0	20
2025.10.03	03:54:00	147.277	147.345	147.238	147.342	595	0	20
2025.10.03	04:00:00	147.346	147.372	147.171	147.289	671	0	20
2025.10.03	04:06:00	147.29	147.6	147.29	147.537	1310	0	20
2025.10.03	04:12:00	147.533	147.573	147.454	147.567	539	0	20
2025.10.03	04:18:00	147.565	147.573	147.474	147.549	551	0	20
2025.10.03	04:24:00	147.552	147.625	147.509	147.607	411	0	20
2025.10.03	04:30:00	147.605	147.665	147.598	147.642	378	0	20
2025.10.03	04:36:00	147.643	147.673	147.604	147.608	403	0	20
2025.10.03	04:42:00	147.615	147.628	147.52	147.528	362	0	21
2025.10.03	04:48:00	147.528	147.537	147.474	147.474	485	0	20
2025.10.03	04:54:00	147.475	147.524	147.474	147.5	356	0	20
2025.10.03	05:00:00	147.501	147.58	147.489	147.577	355	0	20
2025.10.03	05:06:00	147.577	147.64	147.576	147.634	349	0	20
2025.10.03	05:12:00	147.635	147.645	147.571	147.581	313	0	20
2025.10.03	05:18:00	147.582	147.624	147.569	147.601	264	0	20
2025.10.03	05:24:00	147.601	147.638	147.591	147.614	280	0	20
2025.10.03	05:30:00	147.615	147.665	147.592	147.664	249	0	20
2025.10.03	05:36:00	147.664	147.676	147.623	147.625	359	0	20
2025.10.03	05:42:00	147.628	147.636	147.593	147.614	185	0	20
2025.10.03	05:48:00	147.615	147.643	147.607	147.639	157	0	20
2025.10.03	05:54:00	147.639	147.657	147.626	147.639	194	0	20
2025.10.03	06:00:00	147.643	147.69	147.627	147.683	204	0	20
2025.10.03	06:06:00	147.682	147.73	147.668	147.727	317	0	20
2025.10.03	06:12:00	147.727	147.757	147.703	147.713	266	0	20
2025.10.03	06:18:00	147.714	147.746	147.711	147.733	267	0	20
2025.10.03	06:24:00	147.732	147.735	147.71	147.729	222	0	21
2025.10.03	06:30:00	147.73	147.746	147.711	147.724	364	0	20
2025.10.03	06:36:00	147.723	147.726	147.669	147.682	185	0	20
2025.10.03	06:42:00	147.684	147.694	147.657	147.659	107	0	20
2025.10.03	06:48:00	147.659	147.662	147.625	147.627	155	0	20
2025.10.03	06:54:00	147.626	147.64	147.604	147.618	189	0	20
2025.10.03	07:00:00	147.619	147.62	147.583	147.584	220	0	20
2025.10.03	07:06:00	147.585	147.661	147.583	147.652	227	0	20
2025.10.03	07:12:00	147.653	147.661	147.625	147.66	92	0	20
2025.10.03	07:18:00	147.661	147.672	147.644	147.662	95	0	21
2025.10.03	07:24:00	147.663	147.664	147.648	147.649	90	0	21
2025.10.03	07:30:00	147.651	147.725	147.65	147.714	250	0	20
2025.10.03	07:36:00	147.714	147.726	147.708	147.721	94	0	21
2025.10.03	07:42:00	147.722	147.724	147.703	147.714	127	0	20
2025.10.03	07:48:00	147.712	147.732	147.704	147.725	159	0	20
2025.10.03	07:54:00	147.722	147.725	147.691	147.714	151	0	20
2025.10.03	08:00:00	147.713	147.727	147.702	147.725	165	0	20
2025.10.03	08:06:00	147.726	147.764	147.634	147.691	561	0	20
2025.10.03	08:12:00	147.692	147.722	147.628	147.637	518	0	20
2025.10.03	08:18:00	147.633	147.658	147.562	147.64	570	0	20
2025.10.03	08:24:00	147.639	147.653	147.607	147.625	266	0	20
2025.10.03	08:30:00	147.625	147.694	147.6	147.693	331	0	20
2025.10.03	08:36:00	147.693	147.693	147.611	147.629	222	0	20
2025.10.03	08:42:00	147.629	147.672	147.629	147.647	231	0	20
2025.10.03	08:48:00	147.648	147.651	147.605	147.632	193	0	20
2025.10.03	08:54:00	147.632	147.806	147.632	147.773	484	0	20
2025.10.03	09:00:00	147.773	147.793	147.736	147.745	516	0	20
2025.10.03	09:06:00	147.744	147.744	147.6	147.619	626	0	20
2025.10.03	09:12:00	147.623	147.634	147.576	147.595	397	0	20
2025.10.03	09:18:00	147.594	147.594	147.52	147.532	391	0	20
2025.10.03	09:24:00	147.531	147.612	147.53	147.578	275	0	20
2025.10.03	09:30:00	147.578	147.594	147.542	147.542	320	0	20
2025.10.03	09:36:00	147.543	147.546	147.501	147.501	449	0	20
2025.10.03	09:42:00	147.5	147.578	147.49	147.575	475	0	20
2025.10.03	09:48:00	147.577	147.632	147.574	147.594	268	0	20
2025.10.03	09:54:00	147.596	147.648	147.583	147.594	351	0	20
2025.10.03	10:00:00	147.593	147.61	147.541	147.606	428	0	20
2025.10.03	10:06:00	147.606	147.672	147.605	147.63	347	0	20
2025.10.03	10:12:00	147.631	147.644	147.611	147.625	251	0	20
2025.10.03	10:18:00	147.628	147.658	147.561	147.572	521	0	20
2025.10.03	10:24:00	147.571	147.58	147.482	147.518	551	0	20
2025.10.03	10:30:00	147.521	147.521	147.437	147.45	493	0	20
2025.10.03	10:36:00	147.449	147.465	147.416	147.437	610	0	20
2025.10.03	10:42:00	147.436	147.502	147.42	147.502	239	0	20
2025.10.03	10:48:00	147.501	147.502	147.437	147.449	418	0	20
2025.10.03	10:54:00	147.448	147.449	147.398	147.404	496	0	20
2025.10.03	11:00:00	147.403	147.413	147.347	147.348	570	0	20
2025.10.03	11:06:00	147.348	147.416	147.347	147.374	448	0	20
2025.10.03	11:12:00	147.372	147.393	147.347	147.347	373	0	20
2025.10.03	11:18:00	147.347	147.415	147.346	147.405	334	0	20
2025.10.03	11:24:00	147.405	147.415	147.372	147.396	371	0	21
2025.10.03	11:30:00	147.399	147.429	147.375	147.392	357	0	20
2025.10.03	11:36:00	147.393	147.394	147.363	147.373	356	0	20
2025.10.03	11:42:00	147.374	147.376	147.342	147.374	472	0	20
2025.10.03	11:48:00	147.373	147.38	147.327	147.328	506	0	20
2025.10.03	11:54:00	147.329	147.33	147.267	147.319	430	0	20
2025.10.03	12:00:00	147.319	147.406	147.3	147.387	302	0	20
2025.10.03	12:06:00	147.388	147.424	147.388	147.4	293	0	20
2025.10.03	12:12:00	147.399	147.416	147.392	147.4	274	0	20
2025.10.03	12:18:00	147.399	147.399	147.361	147.382	404	0	20
2025.10.03	12:24:00	147.383	147.392	147.37	147.388	344	0	20
2025.10.03	12:30:00	147.388	147.395	147.344	147.348	409	0	20
2025.10.03	12:36:00	147.349	147.349	147.305	147.315	315	0	20
2025.10.03	12:42:00	147.315	147.357	147.315	147.348	334	0	20
2025.10.03	12:48:00	147.348	147.363	147.339	147.358	259	0	21
2025.10.03	12:54:00	147.354	147.396	147.344	147.359	276	0	20
2025.10.03	13:00:00	147.359	147.359	147.316	147.347	494	0	20
2025.10.03	13:06:00	147.35	147.35	147.326	147.338	186	0	20
2025.10.03	13:12:00	147.337	147.36	147.336	147.358	190	0	21
2025.10.03	13:18:00	147.358	147.36	147.339	147.347	135	0	20
2025.10.03	13:24:00	147.349	147.372	147.349	147.359	92	0	22
2025.10.03	13:30:00	147.359	147.373	147.346	147.373	235	0	20
2025.10.03	13:36:00	147.372	147.38	147.303	147.303	232	0	20
2025.10.03	13:42:00	147.304	147.335	147.3	147.308	226	0	22
2025.10.03	13:48:00	147.306	147.32	147.305	147.319	248	0	20
2025.10.03	13:54:00	147.319	147.329	147.308	147.313	222	0	21
2025.10.03	14:00:00	147.312	147.376	147.297	147.363	225	0	20
2025.10.03	14:06:00	147.362	147.37	147.344	147.359	242	0	20
2025.10.03	14:12:00	147.359	147.407	147.336	147.396	347	0	20
2025.10.03	14:18:00	147.397	147.411	147.358	147.38	323	0	20
2025.10.03	14:24:00	147.381	147.381	147.305	147.331	391	0	20
2025.10.03	14:30:00	147.331	147.335	147.245	147.255	393	0	20
2025.10.03	14:36:00	147.256	147.259	147.213	147.222	388	0	20
2025.10.03	14:42:00	147.223	147.237	147.209	147.222	389	0	20
2025.10.03	14:48:00	147.221	147.257	147.211	147.233	299	0	20
2025.10.03	14:54:00	147.234	147.277	147.232	147.267	451	0	20
2025.10.03	15:00:00	147.266	147.321	147.238	147.312	505	0	20
2025.10.03	15:06:00	147.313	147.336	147.29	147.333	258	0	21
2025.10.03	15:12:00	147.335	147.356	147.309	147.326	292	0	20
2025.10.03	15:18:00	147.325	147.333	147.266	147.272	424	0	20
2025.10.03	15:24:00	147.273	147.313	147.257	147.3	350	0	20
2025.10.03	15:30:00	147.292	147.337	147.264	147.318	595	0	20
2025.10.03	15:36:00	147.317	147.401	147.271	147.286	988	0	20
2025.10.03	15:42:00	147.287	147.365	147.281	147.318	715	0	20
2025.10.03	15:48:00	147.318	147.32	147.242	147.264	657	0	20
2025.10.03	15:54:00	147.263	147.281	147.22	147.254	710	0	20
2025.10.03	16:00:00	147.253	147.344	147.232	147.327	622	0	20
2025.10.03	16:06:00	147.327	147.337	147.3	147.327	593	0	20
2025.10.03	16:12:00	147.323	147.323	147.258	147.265	661	0	20
2025.10.03	16:18:00	147.265	147.294	147.233	147.244	644	0	20
2025.10.03	16:24:00	147.244	147.265	147.209	147.212	396	0	20
2025.10.03	16:30:00	147.214	147.275	147.209	147.246	583	0	20
2025.10.03	16:36:00	147.254	147.276	147.219	147.234	623	0	20
2025.10.03	16:42:00	147.234	147.279	147.206	147.255	598	0	20
2025.10.03	16:48:00	147.254	147.321	147.233	147.307	672	0	20
2025.10.03	16:54:00	147.308	147.373	147.29	147.349	626	0	20
2025.10.03	17:00:00	147.32	147.355	147.057	147.205	1544	0	20
2025.10.03	17:06:00	147.205	147.421	147.17	147.346	1603	0	20
2025.10.03	17:12:00	147.347	147.508	147.338	147.428	1329	0	20
2025.10.03	17:18:00	147.429	147.44	147.34	147.431	1127	0	20
2025.10.03	17:24:00	147.43	147.452	147.392	147.425	1103	0	20
2025.10.03	17:30:00	147.425	147.455	147.396	147.401	987	0	20
2025.10.03	17:36:00	147.4	147.473	147.369	147.458	967	0	20
2025.10.03	17:42:00	147.46	147.498	147.427	147.447	869	0	20
2025.10.03	17:48:00	147.45	147.465	147.414	147.458	690	0	20
2025.10.03	17:54:00	147.458	147.458	147.413	147.436	714	0	20
2025.10.03	18:00:00	147.435	147.481	147.401	147.401	619	0	20
2025.10.03	18:06:00	147.403	147.474	147.397	147.43	452	0	20
2025.10.03	18:12:00	147.429	147.465	147.406	147.414	522	0	20
2025.10.03	18:18:00	147.415	147.435	147.401	147.417	460	0	20
2025.10.03	18:24:00	147.417	147.418	147.353	147.396	542	0	20
2025.10.03	18:30:00	147.396	147.409	147.36	147.373	472	0	20
2025.10.03	18:36:00	147.372	147.384	147.34	147.359	495	0	20
2025.10.03	18:42:00	147.357	147.359	147.296	147.308	462	0	20
2025.10.03	18:48:00	147.309	147.366	147.308	147.343	389	0	20
2025.10.03	18:54:00	147.345	147.345	147.307	147.327	515	0	20
2025.10.03	19:00:00	147.326	147.359	147.318	147.352	387	0	20
2025.10.03	19:06:00	147.353	147.396	147.351	147.385	376	0	20
2025.10.03	19:12:00	147.386	147.453	147.386	147.45	250	0	20
2025.10.03	19:18:00	147.45	147.493	147.45	147.479	266	0	20
2025.10.03	19:24:00	147.478	147.481	147.452	147.47	273	0	20
2025.10.03	19:30:00	147.471	147.494	147.457	147.462	238	0	20
2025.10.03	19:36:00	147.458	147.487	147.455	147.477	375	0	20
2025.10.03	19:42:00	147.478	147.526	147.47	147.503	430	0	20
2025.10.03	19:48:00	147.504	147.508	147.469	147.472	339	0	20
2025.10.03	19:54:00	147.472	147.503	147.47	147.494	283	0	20
2025.10.03	20:00:00	147.495	147.504	147.424	147.436	626	0	20
2025.10.03	20:06:00	147.437	147.459	147.422	147.455	380	0	20
2025.10.03	20:12:00	147.454	147.46	147.424	147.432	199	0	20
2025.10.03	20:18:00	147.432	147.438	147.411	147.416	203	0	20
2025.10.03	20:24:00	147.417	147.428	147.397	147.428	226	0	20
2025.10.03	20:30:00	147.428	147.448	147.42	147.423	200	0	20
2025.10.03	20:36:00	147.422	147.436	147.413	147.425	275	0	20
2025.10.03	20:42:00	147.424	147.438	147.403	147.425	341	0	20
2025.10.03	20:48:00	147.425	147.49	147.416	147.482	359	0	20
2025.10.03	20:54:00	147.482	147.503	147.465	147.495	465	0	21
2025.10.03	21:00:00	147.496	147.509	147.479	147.499	494	0	20
2025.10.03	21:06:00	147.498	147.534	147.485	147.487	451	0	20
2025.10.03	21:12:00	147.488	147.515	147.486	147.512	482	0	20
2025.10.03	21:18:00	147.513	147.531	147.498	147.502	378	0	20
2025.10.03	21:24:00	147.503	147.521	147.496	147.518	179	0	21
2025.10.03	21:30:00	147.519	147.52	147.495	147.498	144	0	20
2025.10.03	21:36:00	147.499	147.509	147.487	147.489	157	0	21
2025.10.03	21:42:00	147.49	147.49	147.457	147.466	122	0	20
2025.10.03	21:48:00	147.467	147.499	147.466	147.477	166	0	20
2025.10.03	21:54:00	147.476	147.5	147.473	147.489	344	0	20
2025.10.03	22:00:00	147.488	147.514	147.467	147.499	472	0	20
2025.10.03	22:06:00	147.498	147.501	147.486	147.49	326	0	20
2025.10.03	22:12:00	147.489	147.502	147.468	147.473	226	0	20
2025.10.03	22:18:00	147.474	147.479	147.459	147.469	118	0	21
2025.10.03	22:24:00	147.469	147.479	147.465	147.47	93	0	20
2025.10.03	22:30:00	147.469	147.486	147.464	147.479	99	0	20
2025.10.03	22:36:00	147.48	147.491	147.468	147.469	145	0	20
2025.10.03	22:42:00	147.469	147.469	147.457	147.459	143	0	20
2025.10.03	22:48:00	147.46	147.468	147.455	147.459	121	0	20
2025.10.03	22:54:00	147.458	147.485	147.446	147.448	318	0	20
2025.10.03	23:00:00	147.448	147.448	147.393	147.393	319	0	21
2025.10.03	23:06:00	147.394	147.405	147.382	147.385	112	0	22
2025.10.03	23:12:00	147.382	147.428	147.372	147.425	162	0	20
2025.10.03	23:18:00	147.427	147.453	147.422	147.443	99	0	20
2025.10.03	23:24:00	147.443	147.458	147.422	147.422	73	0	23
2025.10.03	23:30:00	147.422	147.449	147.421	147.448	83	0	22
2025.10.03	23:36:00	147.447	147.484	147.447	147.476	66	0	24
2025.10.03	23:42:00	147.475	147.478	147.423	147.442	189	0	23
2025.10.03	23:48:00	147.443	147.504	147.422	147.491	325	0	25
2025.10.03	23:54:00	147.492	147.492	147.451	147.469	392	0	23
2025.10.06	00:00:00	149.477	149.483	149.353	149.383	99	0	60
2025.10.06	00:06:00	149.383	149.41	149.334	149.37	137	0	32
2025.10.06	00:12:00	149.37	149.386	149.278	149.279	121	0	46
2025.10.06	00:18:00	149.279	149.362	149.275	149.341	156	0	43
2025.10.06	00:24:00	149.35	149.353	149.298	149.309	29	0	50
2025.10.06	00:30:00	149.309	149.314	149.275	149.29	93	0	47
2025.10.06	00:36:00	149.289	149.313	149.276	149.285	99	0	37
2025.10.06	00:42:00	149.284	149.286	149.168	149.192	218	0	28
2025.10.06	00:48:00	149.192	149.193	149.153	149.155	139	0	44
2025.10.06	00:54:00	149.155	149.167	149.09	149.102	289	0	44
2025.10.06	01:00:00	149.102	149.307	149.028	149.277	1051	0	29
2025.10.06	01:06:00	149.277	149.315	149.079	149.178	739	0	20
2025.10.06	01:12:00	149.181	149.257	149.149	149.238	725	0	21
2025.10.06	01:18:00	149.238	149.321	149.236	149.292	710	0	23
2025.10.06	01:24:00	149.293	149.303	149.138	149.196	559	0	20
2025.10.06	01:30:00	149.192	149.326	149.178	149.281	699	0	20
2025.10.06	01:36:00	149.282	149.329	149.234	149.283	452	0	20
2025.10.06	01:42:00	149.282	149.334	149.26	149.327	313	0	20
2025.10.06	01:48:00	149.325	149.366	149.319	149.347	217	0	20
2025.10.06	01:54:00	149.348	149.385	149.293	149.316	339	0	20
2025.10.06	02:00:00	149.31	149.333	149.258	149.277	890	0	20
2025.10.06	02:06:00	149.276	149.302	149.243	149.281	630	0	21
2025.10.06	02:12:00	149.28	149.32	149.225	149.293	717	0	20
