<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.06	06:24:00	149.955	149.961	149.919	149.931	479	0	20
2025.10.06	06:36:00	149.931	149.993	149.9	149.955	739	0	20
2025.10.06	06:48:00	149.956	150.091	149.955	150.05	1015	0	20
2025.10.06	07:00:00	150.051	150.067	149.837	150.062	1002	0	20
2025.10.06	07:12:00	150.062	150.165	150.026	150.131	1023	0	20
2025.10.06	07:24:00	150.131	150.191	150.097	150.189	871	0	20
2025.10.06	07:36:00	150.188	150.333	150.183	150.213	1445	0	20
2025.10.06	07:48:00	150.214	150.321	150.214	150.303	975	0	20
2025.10.06	08:00:00	150.306	150.338	150.255	150.312	1068	0	20
2025.10.06	08:12:00	150.313	150.337	150.241	150.297	705	0	20
2025.10.06	08:24:00	150.297	150.424	150.288	150.424	784	0	20
2025.10.06	08:36:00	150.424	150.425	150.256	150.277	846	0	20
2025.10.06	08:48:00	150.278	150.301	150.215	150.247	536	0	20
2025.10.06	09:00:00	150.244	150.295	150.093	150.292	1401	0	20
2025.10.06	09:12:00	150.292	150.339	150.167	150.199	879	0	20
2025.10.06	09:24:00	150.199	150.266	150.094	150.155	1419	0	20
2025.10.06	09:36:00	150.154	150.182	150.063	150.098	1711	0	20
2025.10.06	09:48:00	150.099	150.174	149.999	150.021	1672	0	20
2025.10.06	10:00:00	150.022	150.069	149.94	150.064	1565	0	20
2025.10.06	10:12:00	150.063	150.125	150.049	150.12	1419	0	20
2025.10.06	10:24:00	150.119	150.124	149.977	150.111	1129	0	20
2025.10.06	10:36:00	150.11	150.208	149.974	150.165	2757	0	20
2025.10.06	10:48:00	150.164	150.198	150.007	150.019	2573	0	20
2025.10.06	11:00:00	150.016	150.218	149.985	150.185	2194	0	20
2025.10.06	11:12:00	150.184	150.293	150.131	150.276	1571	0	20
2025.10.06	11:24:00	150.274	150.299	150.226	150.263	1390	0	20
2025.10.06	11:36:00	150.263	150.358	150.228	150.328	1014	0	20
2025.10.06	11:48:00	150.327	150.387	150.294	150.357	824	0	20
2025.10.06	12:00:00	150.358	150.422	150.321	150.399	1094	0	20
2025.10.06	12:12:00	150.398	150.399	150.289	150.299	935	0	20
2025.10.06	12:24:00	150.299	150.39	150.294	150.362	1043	0	20
2025.10.06	12:36:00	150.361	150.467	150.344	150.423	885	0	20
2025.10.06	12:48:00	150.423	150.437	150.341	150.365	751	0	20
2025.10.06	13:00:00	150.366	150.424	150.329	150.378	810	0	20
2025.10.06	13:12:00	150.378	150.388	150.308	150.359	842	0	20
2025.10.06	13:24:00	150.358	150.418	150.344	150.404	920	0	20
2025.10.06	13:36:00	150.405	150.413	150.332	150.333	798	0	20
2025.10.06	13:48:00	150.334	150.335	150.268	150.272	980	0	20
2025.10.06	14:00:00	150.272	150.358	150.265	150.358	1057	0	20
2025.10.06	14:12:00	150.357	150.396	150.319	150.356	992	0	20
2025.10.06	14:24:00	150.355	150.37	150.209	150.253	1359	0	20
2025.10.06	14:36:00	150.251	150.293	150.212	150.293	1044	0	20
2025.10.06	14:48:00	150.292	150.377	150.274	150.361	1221	0	20
2025.10.06	15:00:00	150.363	150.379	149.837	149.938	3267	0	20
2025.10.06	15:12:00	149.932	150.036	149.853	149.855	1925	0	20
2025.10.06	15:24:00	149.856	149.978	149.819	149.878	1939	0	20
2025.10.06	15:36:00	149.88	149.928	149.854	149.882	2017	0	20
2025.10.06	15:48:00	149.882	149.903	149.742	149.773	1844	0	20
2025.10.06	16:00:00	149.771	149.824	149.744	149.78	1805	0	20
2025.10.06	16:12:00	149.781	149.95	149.779	149.947	1130	0	20
2025.10.06	16:24:00	149.946	150.071	149.936	150.001	1395	0	20
2025.10.06	16:36:00	149.999	150.014	149.829	149.879	1961	0	20
2025.10.06	16:48:00	149.878	149.93	149.829	149.923	1823	0	20
2025.10.06	17:00:00	149.924	149.938	149.79	149.836	1600	0	20
2025.10.06	17:12:00	149.837	150.047	149.836	149.997	1595	0	20
2025.10.06	17:24:00	149.999	150.104	149.955	150.01	1620	0	20
2025.10.06	17:36:00	150.011	150.034	149.912	149.964	1185	0	20
2025.10.06	17:48:00	149.965	150.007	149.899	149.951	2077	0	20
2025.10.06	18:00:00	149.952	149.995	149.911	149.967	1733	0	20
2025.10.06	18:12:00	149.967	150.057	149.934	150.048	1068	0	20
2025.10.06	18:24:00	150.049	150.102	150.038	150.061	1074	0	20
2025.10.06	18:36:00	150.063	150.089	150.011	150.055	692	0	20
2025.10.06	18:48:00	150.054	150.075	150.013	150.015	694	0	20
2025.10.06	19:00:00	150.015	150.018	149.945	150.014	735	0	20
2025.10.06	19:12:00	150.022	150.1	150.015	150.079	751	0	20
2025.10.06	19:24:00	150.078	150.138	150.074	150.135	466	0	20
2025.10.06	19:36:00	150.131	150.15	150.113	150.114	407	0	20
2025.10.06	19:48:00	150.113	150.163	150.112	150.151	453	0	20
2025.10.06	20:00:00	150.149	150.158	150.072	150.083	456	0	20
2025.10.06	20:12:00	150.084	150.144	150.071	150.128	598	0	20
2025.10.06	20:24:00	150.128	150.176	150.119	150.151	501	0	20
2025.10.06	20:36:00	150.15	150.197	150.136	150.19	440	0	20
2025.10.06	20:48:00	150.189	150.228	150.188	150.196	424	0	20
2025.10.06	21:00:00	150.195	150.21	150.176	150.208	334	0	20
2025.10.06	21:12:00	150.206	150.23	150.186	150.199	310	0	20
2025.10.06	21:24:00	150.198	150.202	150.151	150.188	314	0	20
2025.10.06	21:36:00	150.188	150.232	150.185	150.22	349	0	20
2025.10.06	21:48:00	150.22	150.311	150.219	150.288	661	0	20
2025.10.06	22:00:00	150.287	150.31	150.234	150.243	530	0	20
2025.10.06	22:12:00	150.242	150.259	150.229	150.231	260	0	20
2025.10.06	22:24:00	150.23	150.24	150.219	150.226	274	0	20
2025.10.06	22:36:00	150.225	150.264	150.214	150.263	281	0	20
2025.10.06	22:48:00	150.264	150.326	150.261	150.313	422	0	20
2025.10.06	23:00:00	150.312	150.322	150.275	150.299	352	0	20
2025.10.06	23:12:00	150.298	150.335	150.292	150.323	257	0	21
2025.10.06	23:24:00	150.322	150.332	150.3	150.33	144	0	20
2025.10.06	23:36:00	150.329	150.386	150.329	150.362	147	0	22
2025.10.06	23:48:00	150.361	150.366	150.336	150.338	383	0	22
2025.10.07	00:00:00	150.238	150.296	150.238	150.279	27	0	76
2025.10.07	00:12:00	150.263	150.276	150.2	150.205	122	0	98
2025.10.07	00:24:00	150.206	150.222	150.19	150.213	47	0	95
2025.10.07	00:36:00	150.212	150.223	150.211	150.22	80	0	80
2025.10.07	00:48:00	150.219	150.233	150.217	150.229	121	0	75
2025.10.07	01:00:00	150.241	150.314	150.239	150.306	336	0	31
2025.10.07	01:12:00	150.304	150.313	150.264	150.287	719	0	25
2025.10.07	01:24:00	150.286	150.344	150.276	150.332	981	0	22
2025.10.07	01:36:00	150.333	150.376	150.327	150.347	507	0	20
2025.10.07	01:48:00	150.346	150.36	150.308	150.309	293	0	20
2025.10.07	02:00:00	150.305	150.319	150.254	150.318	473	0	20
2025.10.07	02:12:00	150.318	150.38	150.314	150.354	388	0	21
2025.10.07	02:24:00	150.354	150.381	150.34	150.344	297	0	21
2025.10.07	02:36:00	150.345	150.384	150.273	150.294	652	0	20
2025.10.07	02:48:00	150.292	150.36	150.286	150.352	721	0	20
2025.10.07	03:00:00	150.35	150.535	150.348	150.522	1234	0	20
2025.10.07	03:12:00	150.522	150.608	150.509	150.524	1378	0	20
2025.10.07	03:24:00	150.525	150.586	150.474	150.582	1009	0	20
2025.10.07	03:36:00	150.578	150.578	150.501	150.515	872	0	20
2025.10.07	03:48:00	150.516	150.526	150.412	150.48	1146	0	20
2025.10.07	04:00:00	150.48	150.603	150.476	150.503	818	0	20
2025.10.07	04:12:00	150.501	150.508	150.412	150.413	547	0	20
2025.10.07	04:24:00	150.415	150.447	150.356	150.431	591	0	20
2025.10.07	04:36:00	150.43	150.479	150.387	150.455	346	0	20
2025.10.07	04:48:00	150.455	150.513	150.448	150.496	480	0	20
2025.10.07	05:00:00	150.496	150.501	150.406	150.411	524	0	20
2025.10.07	05:12:00	150.41	150.459	150.328	150.459	623	0	20
2025.10.07	05:24:00	150.459	150.467	150.404	150.421	245	0	20
2025.10.07	05:36:00	150.423	150.475	150.418	150.466	279	0	20
2025.10.07	05:48:00	150.466	150.524	150.455	150.52	294	0	20
2025.10.07	06:00:00	150.521	150.523	150.415	150.421	310	0	20
2025.10.07	06:12:00	150.421	150.428	150.352	150.354	315	0	20
2025.10.07	06:24:00	150.356	150.424	150.354	150.397	301	0	20
2025.10.07	06:36:00	150.398	150.443	150.369	150.376	271	0	20
2025.10.07	06:48:00	150.376	150.416	150.35	150.351	276	0	20
2025.10.07	07:00:00	150.35	150.364	150.3	150.317	344	0	21
2025.10.07	07:12:00	150.318	150.334	150.299	150.317	211	0	22
2025.10.07	07:24:00	150.318	150.333	150.237	150.301	418	0	20
2025.10.07	07:36:00	150.301	150.402	150.297	150.395	410	0	20
2025.10.07	07:48:00	150.396	150.433	150.396	150.405	244	0	20
2025.10.07	08:00:00	150.406	150.478	150.391	150.476	321	0	20
2025.10.07	08:12:00	150.476	150.514	150.449	150.51	352	0	20
2025.10.07	08:24:00	150.51	150.512	150.441	150.444	357	0	20
2025.10.07	08:36:00	150.443	150.512	150.428	150.475	348	0	20
2025.10.07	08:48:00	150.473	150.532	150.443	150.486	544	0	20
2025.10.07	09:00:00	150.487	150.627	150.486	150.581	1425	0	20
2025.10.07	09:12:00	150.581	150.667	150.57	150.647	1169	0	20
2025.10.07	09:24:00	150.646	150.69	150.637	150.648	708	0	20
2025.10.07	09:36:00	150.647	150.654	150.611	150.641	1015	0	20
2025.10.07	09:48:00	150.642	150.65	150.57	150.614	1303	0	20
2025.10.07	10:00:00	150.614	150.701	150.597	150.682	1022	0	20
2025.10.07	10:12:00	150.681	150.681	150.539	150.576	1197	0	20
2025.10.07	10:24:00	150.576	150.589	150.526	150.579	1210	0	20
2025.10.07	10:36:00	150.579	150.641	150.546	150.62	845	0	20
2025.10.07	10:48:00	150.619	150.639	150.584	150.612	841	0	20
2025.10.07	11:00:00	150.612	150.62	150.513	150.572	720	0	20
2025.10.07	11:12:00	150.57	150.65	150.562	150.636	681	0	20
2025.10.07	11:24:00	150.635	150.707	150.624	150.703	728	0	20
2025.10.07	11:36:00	150.704	150.778	150.683	150.775	771	0	20
2025.10.07	11:48:00	150.778	150.821	150.754	150.783	888	0	20
2025.10.07	12:00:00	150.782	150.82	150.737	150.801	1002	0	20
2025.10.07	12:12:00	150.801	150.815	150.772	150.789	683	0	20
2025.10.07	12:24:00	150.789	150.795	150.747	150.791	832	0	20
2025.10.07	12:36:00	150.79	150.803	150.725	150.73	632	0	20
2025.10.07	12:48:00	150.73	150.759	150.716	150.744	770	0	20
2025.10.07	13:00:00	150.744	150.776	150.709	150.741	545	0	20
2025.10.07	13:12:00	150.741	150.767	150.731	150.754	368	0	20
2025.10.07	13:24:00	150.754	150.761	150.707	150.733	404	0	21
2025.10.07	13:36:00	150.734	150.745	150.696	150.715	557	0	20
2025.10.07	13:48:00	150.715	150.787	150.714	150.762	675	0	20
2025.10.07	14:00:00	150.764	150.835	150.753	150.822	504	0	20
2025.10.07	14:12:00	150.823	150.845	150.814	150.83	495	0	20
2025.10.07	14:24:00	150.831	150.872	150.831	150.867	611	0	20
2025.10.07	14:36:00	150.866	150.874	150.832	150.873	618	0	20
2025.10.07	14:48:00	150.873	150.94	150.866	150.886	909	0	20
2025.10.07	15:00:00	150.887	150.933	150.844	150.911	981	0	20
2025.10.07	15:12:00	150.91	151.017	150.909	150.973	955	0	20
2025.10.07	15:24:00	150.974	150.98	150.828	150.873	1252	0	20
2025.10.07	15:36:00	150.873	150.907	150.821	150.821	925	0	20
2025.10.07	15:48:00	150.82	150.869	150.793	150.821	1062	0	20
2025.10.07	16:00:00	150.822	150.856	150.722	150.773	1234	0	20
2025.10.07	16:12:00	150.777	150.873	150.741	150.758	1142	0	20
2025.10.07	16:24:00	150.758	150.828	150.741	150.815	1024	0	20
2025.10.07	16:36:00	150.815	150.862	150.802	150.822	1207	0	20
2025.10.07	16:48:00	150.822	150.931	150.806	150.924	928	0	20
2025.10.07	17:00:00	150.926	151.106	150.926	150.955	1684	0	20
2025.10.07	17:12:00	150.955	151.023	150.9	151.007	1163	0	20
2025.10.07	17:24:00	151.005	151.165	150.973	151.093	1316	0	20
2025.10.07	17:36:00	151.094	151.163	151.089	151.132	1186	0	20
2025.10.07	17:48:00	151.131	151.195	151.116	151.167	1242	0	20
2025.10.07	18:00:00	151.166	151.195	150.988	151.028	1452	0	20
2025.10.07	18:12:00	151.03	151.101	150.97	151.099	1136	0	20
2025.10.07	18:24:00	151.1	151.163	151.096	151.154	1280	0	20
2025.10.07	18:36:00	151.154	151.18	151.061	151.066	1216	0	20
2025.10.07	18:48:00	151.064	151.166	151.042	151.165	1310	0	20
2025.10.07	19:00:00	151.167	151.181	151.089	151.109	1123	0	20
2025.10.07	19:12:00	151.11	151.181	151.107	151.166	661	0	20
2025.10.07	19:24:00	151.165	151.267	151.165	151.258	789	0	20
2025.10.07	19:36:00	151.264	151.399	151.254	151.315	1107	0	20
2025.10.07	19:48:00	151.315	151.326	151.276	151.316	843	0	20
2025.10.07	20:00:00	151.315	151.357	151.24	151.315	1005	0	20
2025.10.07	20:12:00	151.315	151.422	151.314	151.416	709	0	20
2025.10.07	20:24:00	151.416	151.524	151.408	151.476	1089	0	20
2025.10.07	20:36:00	151.476	151.499	151.448	151.451	785	0	20
2025.10.07	20:48:00	151.451	151.516	151.451	151.508	621	0	20
2025.10.07	21:00:00	151.508	151.599	151.485	151.587	888	0	20
2025.10.07	21:12:00	151.586	151.764	151.55	151.742	997	0	20
2025.10.07	21:24:00	151.741	151.831	151.73	151.792	787	0	20
2025.10.07	21:36:00	151.794	151.925	151.794	151.884	985	0	20
2025.10.07	21:48:00	151.886	151.911	151.791	151.813	832	0	20
2025.10.07	22:00:00	151.814	151.825	151.733	151.767	644	0	20
2025.10.07	22:12:00	151.766	151.872	151.752	151.833	705	0	20
2025.10.07	22:24:00	151.834	151.873	151.831	151.861	506	0	20
2025.10.07	22:36:00	151.861	151.943	151.861	151.94	547	0	20
2025.10.07	22:48:00	151.94	151.94	151.884	151.895	444	0	20
2025.10.07	23:00:00	151.897	151.981	151.897	151.974	541	0	20
2025.10.07	23:12:00	151.973	152.033	151.942	151.978	423	0	20
2025.10.07	23:24:00	151.979	151.981	151.944	151.96	211	0	22
2025.10.07	23:36:00	151.959	151.959	151.887	151.888	169	0	21
2025.10.07	23:48:00	151.891	151.91	151.868	151.88	490	0	21
2025.10.08	00:00:00	151.877	151.889	151.867	151.887	40	0	77
2025.10.08	00:12:00	151.887	151.905	151.885	151.885	31	0	35
2025.10.08	00:24:00	151.885	151.885	151.865	151.877	183	0	38
2025.10.08	00:36:00	151.876	151.881	151.862	151.87	104	0	33
2025.10.08	00:48:00	151.87	151.87	151.825	151.837	117	0	31
2025.10.08	01:00:00	151.861	151.875	151.725	151.732	384	0	24
2025.10.08	01:12:00	151.731	151.852	151.731	151.829	306	0	23
2025.10.08	01:24:00	151.83	151.881	151.816	151.843	256	0	21
2025.10.08	01:36:00	151.843	151.849	151.805	151.83	257	0	20
2025.10.08	01:48:00	151.831	151.841	151.804	151.805	219	0	20
2025.10.08	02:00:00	151.806	151.953	151.785	151.915	619	0	20
2025.10.08	02:12:00	151.915	152.084	151.914	152.046	609	0	20
2025.10.08	02:24:00	152.045	152.046	151.909	152.005	802	0	20
2025.10.08	02:36:00	152.005	152.036	151.953	152.013	608	0	20
2025.10.08	02:48:00	152.012	152.061	151.948	152.045	986	0	21
2025.10.08	03:00:00	152.046	152.311	152.044	152.269	1805	0	20
2025.10.08	03:12:00	152.268	152.328	152.211	152.311	1289	0	20
2025.10.08	03:24:00	152.312	152.366	152.225	152.251	1437	0	20
2025.10.08	03:36:00	152.252	152.259	152.19	152.23	954	0	20
2025.10.08	03:48:00	152.229	152.359	152.125	152.297	1487	0	20
2025.10.08	04:00:00	152.296	152.44	152.261	152.279	1857	0	20
2025.10.08	04:12:00	152.279	152.403	152.264	152.355	973	0	20
2025.10.08	04:24:00	152.353	152.52	152.348	152.428	1364	0	20
2025.10.08	04:36:00	152.429	152.458	152.38	152.405	757	0	20
2025.10.08	04:48:00	152.403	152.593	152.39	152.591	935	0	20
2025.10.08	05:00:00	152.591	152.637	152.527	152.542	1063	0	20
2025.10.08	05:12:00	152.543	152.585	152.503	152.507	1041	0	20
2025.10.08	05:24:00	152.505	152.537	152.435	152.457	750	0	20
2025.10.08	05:36:00	152.456	152.476	152.361	152.362	455	0	20
2025.10.08	05:48:00	152.363	152.474	152.294	152.473	611	0	20
2025.10.08	06:00:00	152.474	152.533	152.473	152.53	369	0	20
2025.10.08	06:12:00	152.529	152.554	152.5	152.502	226	0	20
2025.10.08	06:24:00	152.501	152.531	152.47	152.476	262	0	20
2025.10.08	06:36:00	152.475	152.495	152.431	152.433	391	0	20
2025.10.08	06:48:00	152.434	152.473	152.392	152.401	468	0	20
2025.10.08	07:00:00	152.401	152.477	152.364	152.475	474	0	20
2025.10.08	07:12:00	152.478	152.482	152.44	152.45	314	0	20
2025.10.08	07:24:00	152.449	152.475	152.38	152.391	340	0	20
2025.10.08	07:36:00	152.39	152.413	152.297	152.299	383	0	20
2025.10.08	07:48:00	152.299	152.402	152.298	152.354	465	0	20
2025.10.08	08:00:00	152.355	152.4	152.341	152.379	600	0	20
2025.10.08	08:12:00	152.379	152.381	152.319	152.325	483	0	20
2025.10.08	08:24:00	152.326	152.357	152.289	152.291	508	0	20
2025.10.08	08:36:00	152.291	152.395	152.275	152.355	569	0	20
2025.10.08	08:48:00	152.354	152.43	152.346	152.391	748	0	20
2025.10.08	09:00:00	152.391	152.475	152.241	152.474	1563	0	20
2025.10.08	09:12:00	152.474	152.512	152.405	152.459	1610	0	20
2025.10.08	09:24:00	152.458	152.472	152.343	152.44	1936	0	20
2025.10.08	09:36:00	152.44	152.503	152.365	152.368	1310	0	20
2025.10.08	09:48:00	152.367	152.411	152.319	152.333	1071	0	20
2025.10.08	10:00:00	152.333	152.438	152.319	152.377	1105	0	20
2025.10.08	10:12:00	152.381	152.517	152.373	152.458	1170	0	20
2025.10.08	10:24:00	152.459	152.511	152.391	152.411	1350	0	20
2025.10.08	10:36:00	152.413	152.464	152.381	152.4	1295	0	20
2025.10.08	10:48:00	152.401	152.543	152.341	152.532	1688	0	20
2025.10.08	11:00:00	152.533	152.556	152.366	152.424	1150	0	20
2025.10.08	11:12:00	152.423	152.448	152.366	152.385	1301	0	20
2025.10.08	11:24:00	152.386	152.478	152.379	152.476	1163	0	20
2025.10.08	11:36:00	152.477	152.57	152.477	152.541	1029	0	20
2025.10.08	11:48:00	152.54	152.775	152.536	152.734	1615	0	20
2025.10.08	12:00:00	152.734	152.879	152.723	152.751	1417	0	20
2025.10.08	12:12:00	152.753	152.79	152.708	152.771	847	0	20
2025.10.08	12:24:00	152.768	152.943	152.766	152.928	946	0	20
2025.10.08	12:36:00	152.928	152.951	152.845	152.905	970	0	20
2025.10.08	12:48:00	152.907	152.988	152.901	152.961	970	0	20
2025.10.08	13:00:00	152.962	152.987	152.845	152.876	837	0	20
2025.10.08	13:12:00	152.873	152.91	152.815	152.815	588	0	20
2025.10.08	13:24:00	152.82	152.861	152.752	152.848	569	0	20
2025.10.08	13:36:00	152.849	152.919	152.83	152.85	386	0	20
2025.10.08	13:48:00	152.85	152.924	152.641	152.718	988	0	20
2025.10.08	14:00:00	152.697	152.838	152.662	152.79	1105	0	20
2025.10.08	14:12:00	152.791	152.794	152.714	152.722	752	0	20
2025.10.08	14:24:00	152.722	152.75	152.633	152.694	705	0	20
2025.10.08	14:36:00	152.692	152.733	152.663	152.684	491	0	20
2025.10.08	14:48:00	152.689	152.717	152.648	152.683	775	0	20
2025.10.08	15:00:00	152.682	152.737	152.631	152.67	1133	0	20
2025.10.08	15:12:00	152.669	152.681	152.597	152.619	1193	0	20
2025.10.08	15:24:00	152.62	152.651	152.537	152.553	1239	0	20
2025.10.08	15:36:00	152.552	152.688	152.552	152.557	979	0	20
2025.10.08	15:48:00	152.558	152.608	152.427	152.497	1381	0	20
2025.10.08	16:00:00	152.496	152.517	152.406	152.421	1335	0	20
2025.10.08	16:12:00	152.422	152.552	152.363	152.545	1212	0	20
2025.10.08	16:24:00	152.545	152.564	152.49	152.542	1456	0	20
2025.10.08	16:36:00	152.54	152.613	152.468	152.607	1860	0	20
2025.10.08	16:48:00	152.608	152.654	152.512	152.58	1705	0	20
2025.10.08	17:00:00	152.58	152.659	152.512	152.646	1640	0	20
2025.10.08	17:12:00	152.642	152.661	152.585	152.592	934	0	20
2025.10.08	17:24:00	152.593	152.624	152.451	152.475	1324	0	20
2025.10.08	17:36:00	152.475	152.512	152.427	152.452	971	0	20
2025.10.08	17:48:00	152.452	152.507	152.422	152.505	1076	0	20
2025.10.08	18:00:00	152.505	152.656	152.501	152.639	783	0	20
2025.10.08	18:12:00	152.641	152.698	152.615	152.642	748	0	20
2025.10.08	18:24:00	152.641	152.71	152.614	152.699	972	0	20
2025.10.08	18:36:00	152.699	152.732	152.673	152.726	904	0	20
2025.10.08	18:48:00	152.725	152.778	152.7	152.711	853	0	20
2025.10.08	19:00:00	152.71	152.778	152.681	152.744	660	0	20
2025.10.08	19:12:00	152.741	152.755	152.711	152.745	755	0	20
2025.10.08	19:24:00	152.744	152.786	152.713	152.781	717	0	20
2025.10.08	19:36:00	152.781	152.787	152.74	152.767	633	0	20
2025.10.08	19:48:00	152.767	152.768	152.741	152.747	448	0	21
2025.10.08	20:00:00	152.745	152.8	152.735	152.784	563	0	20
2025.10.08	20:12:00	152.784	152.804	152.763	152.77	434	0	20
2025.10.08	20:24:00	152.769	152.804	152.752	152.777	563	0	21
2025.10.08	20:36:00	152.777	152.79	152.766	152.78	393	0	20
2025.10.08	20:48:00	152.779	152.875	152.778	152.858	625	0	20
2025.10.08	21:00:00	152.857	152.935	152.831	152.884	967	0	20
2025.10.08	21:12:00	152.884	152.915	152.799	152.858	1232	0	20
2025.10.08	21:24:00	152.857	152.869	152.722	152.724	845	0	20
2025.10.08	21:36:00	152.723	152.73	152.636	152.695	545	0	20
2025.10.08	21:48:00	152.694	152.717	152.663	152.71	447	0	20
2025.10.08	22:00:00	152.708	152.731	152.63	152.71	805	0	20
2025.10.08	22:12:00	152.711	152.743	152.705	152.72	564	0	20
2025.10.08	22:24:00	152.719	152.723	152.66	152.697	593	0	20
2025.10.08	22:36:00	152.696	152.734	152.694	152.719	338	0	20
2025.10.08	22:48:00	152.715	152.733	152.685	152.699	429	0	20
2025.10.08	23:00:00	152.698	152.724	152.684	152.714	294	0	20
2025.10.08	23:12:00	152.714	152.722	152.665	152.676	314	0	21
2025.10.08	23:24:00	152.675	152.715	152.67	152.696	280	0	20
2025.10.08	23:36:00	152.694	152.698	152.64	152.65	244	0	21
2025.10.08	23:48:00	152.653	152.695	152.651	152.681	513	0	22
2025.10.09	00:00:00	152.598	152.629	152.525	152.61	32	0	134
2025.10.09	00:12:00	152.61	152.61	152.61	152.61	11	0	148
2025.10.09	00:24:00	152.61	152.63	152.503	152.541	82	0	90
2025.10.09	00:36:00	152.541	152.571	152.541	152.569	17	0	111
2025.10.09	00:48:00	152.57	152.636	152.57	152.624	55	0	76
2025.10.09	01:00:00	152.624	152.66	152.598	152.63	424	0	22
2025.10.09	01:12:00	152.63	152.642	152.571	152.582	303	0	20
2025.10.09	01:24:00	152.583	152.622	152.581	152.599	359	0	21
2025.10.09	01:36:00	152.599	152.599	152.548	152.548	300	0	21
2025.10.09	01:48:00	152.549	152.558	152.48	152.518	529	0	20
2025.10.09	02:00:00	152.517	152.54	152.463	152.463	493	0	20
2025.10.09	02:12:00	152.466	152.687	152.452	152.671	850	0	20
2025.10.09	02:24:00	152.671	152.711	152.603	152.643	621	0	20
2025.10.09	02:36:00	152.633	152.641	152.591	152.615	795	0	20
2025.10.09	02:48:00	152.616	152.7	152.533	152.698	1160	0	20
2025.10.09	03:00:00	152.697	152.729	152.482	152.594	1556	0	20
2025.10.09	03:12:00	152.595	152.619	152.468	152.497	1263	0	20
2025.10.09	03:24:00	152.497	152.566	152.476	152.479	1199	0	20
2025.10.09	03:36:00	152.48	152.562	152.444	152.546	1011	0	20
